Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
57C1	chr4	9368889	190026768	9462	-0.142904
57C1	chr5	140305	47365108	2385	0.094621
57C1	chr5	49488671	181260815	9523	-0.144232
57C1	chr6	150500	32459319	3102	0.0254535
57C1	chr6	32741441	170583749	9863	-0.0496162
57C1	chr7	150500	142065831	10435	-0.000663642
57C1	chr7	142066588	142094497	21	-13.7396
57C1	chr7	142094618	143478798	282	-0.0456025
57C1	chr7	143623899	159142547	1233	-0.0123928
57C1	chr8	150500	145054159	8906	-0.00836835
57C1	chr9	154630	45525913	2611	-0.0225592
57C1	chr9	60497470	138177264	7303	0.0377452
57C1	chr10	49179	79614115	5246	-0.15577
57C1	chr10	79907667	133626306	5045	-0.156453
57C1	chr11	150500	50877111	4954	-0.0384137
57C1	chr11	51026130	55602938	57	0.104613
57C1	chr11	55603438	55664664	14	-21.1732
57C1	chr11	55665164	134986058	9010	-0.0215595
57C1	chr12	99144	9443678	1625	-0.0582552
57C1	chr12	9595271	133234356	12016	-0.00346937
57C1	chr13	15879861	57017795	2765	-0.128824
57C1	chr13	57171357	114326283	2148	-0.102036
57C1	chr14	15939217	106874055	7790	-0.114967
57C1	chr15	16962086	84444649	7309	0.0377497
57C1	chr15	84603925	101922767	1368	0.087145
57C1	chr16	47427	38279231	5017	-0.149702
57C1	chr16	46324795	70119992	2504	-0.169245
57C1	chr16	70120492	70176738	19	0.822384
57C1	chr16	70177238	90094829	2141	-0.21286
57C1	chr17	156218	21535538	4106	-0.110054
57C1	chr17	21536038	37874251	1750	0.0456527
57C1	chr17	38195871	83135126	7696	0.00491749
57C1	chr18	117084	80247350	4283	0.0236278
57C1	chr19	110970	25027980	6307	-0.0317329
57C1	chr19	27126811	51630218	5414	-0.159999
57C1	chr19	51643534	51645532	3	-26.1869
57C1	chr19	51645779	58571429	1832	-0.100813
57C1	chr20	87707	64273602	6006	-0.00191714
57C1	chr21	4942906	31141506	635	-0.0177118
57C1	chr21	31146892	46664374	1894	-0.164364
57C1	chr22	10395631	50782296	4934	0.108067
57C1	chrX	150500	120875450	7318	-0.942284
57C1	chrX	121047962	156007790	2313	-0.906128
57C1	chrY	2786986	9255287	119	-0.0181226
57C1	chrY	9547584	56959891	315	-0.172947
57D1	chr1	69381	125312698	13133	-0.0448673
57D1	chr1	143281044	248918365	11298	-0.0206231
57D1	chr2	41605	90525254	6751	-0.0267106
57D1	chr2	91283966	242003780	12083	-0.0112857
57D1	chr3	150500	198038669	15195	-0.0186545
57D1	chr4	59429	9172672	1190	-0.0893016
57D1	chr4	9368889	190026768	9462	-0.00162876
57D1	chr5	140305	47365108	2385	-0.0194761
57D1	chr5	49488671	181260815	9523	-0.0214202
57D1	chr6	150500	32459319	3102	-0.0502108
57D1	chr6	32741441	170583749	9863	0.00282558
57D1	chr7	150500	142065831	10435	-0.0420363
57D1	chr7	142066588	142093550	20	-16.5883
57D1	chr7	142094363	143478798	283	-0.0212259
57D1	chr7	143623899	159142547	1233	-0.0152789
57D1	chr8	150500	145054159	8906	-0.0278217
57D1	chr9	154630	45525913	2611	0.00529033
57D1	chr9	60497470	138177264	7303	-0.0494251
57D1	chr10	49179	79614115	5246	-0.0363035
57D1	chr10	79907667	133626306	5045	-0.034918
57D1	chr11	150500	50877111	4954	-0.0335621
57D1	chr11	51026130	55602938	57	-0.0279008
57D1	chr11	55603438	55664664	14	-24.7881
57D1	chr11	55665164	134986058	9010	-0.0248121
57D1	chr12	99144	9443678	1625	-0.0352277
57D1	chr12	9595271	133234356	12016	-0.0357836
57D1	chr13	15879861	57017795	2765	9.18758e-05
57D1	chr13	57171357	114326283	2148	-0.0151022
57D1	chr14	15939217	106874055	7790	-0.0410014
57D1	chr15	16962086	84444649	7309	-0.0340083
57D1	chr15	84603925	101922767	1368	0.00220413
57D1	chr16	47427	38279231	5017	-0.0964742
57D1	chr16	46324795	90094829	4664	-0.0629695
57D1	chr17	156218	37874251	5856	-0.0647877
57D1	chr17	38195871	83135126	7696	-0.074633
57D1	chr18	117084	80247350	4283	-0.00312757
57D1	chr19	110970	25027980	6307	-0.171701
57D1	chr19	27126811	51630218	5414	-0.135713
57D1	chr19	51643534	51645532	3	-26.1713
57D1	chr19	51645779	58571429	1832	-0.153848
57D1	chr20	87707	64273602	6006	-0.044408
57D1	chr21	4942906	44089935	1972	0.00152413
57D1	chr21	44091920	46213837	395	-0.201482
57D1	chr21	46215177	46664374	162	-0.0581797
57D1	chr22	10395631	50782296	4934	-0.092703
57D1	chrX	150500	120875450	7318	-1.04654
57D1	chrX	121047962	156007790	2313	-1.06672
57D1	chrY	2786986	9255287	119	0.0730092
57D1	chrY	9547584	56959891	315	0.107413
57D2	chr1	69381	125312698	13133	-0.0380759
57D2	chr1	143281044	248918365	11298	-0.0393031
57D2	chr2	41605	90525254	6751	-0.0261749
57D2	chr2	91283966	242003780	12083	-0.0286633
57D2	chr3	150500	198038669	15195	-0.0336205
57D2	chr4	59429	9172672	1190	-0.0416469
57D2	chr4	9368889	190026768	9462	-0.0290319
57D2	chr5	140305	47365108	2385	-0.0184008
57D2	chr5	49488671	181260815	9523	-0.037892
57D2	chr6	150500	32459319	3102	-0.0496471
57D2	chr6	32741441	170583749	9863	-0.0223408
57D2	chr7	150500	142065622	10434	-0.0429412
57D2	chr7	142065713	142093550	21	-13.7204
57D2	chr7	142094363	143478798	283	-0.0188507
57D2	chr7	143623899	159142547	1233	-0.0111143
57D2	chr8	150500	145054159	8906	-0.034951
57D2	chr9	154630	45525913	2611	-0.00412604
57D2	chr9	60497470	138177264	7303	-0.0296023
57D2	chr10	49179	79614115	5246	-0.0380139
57D2	chr10	79907667	133626306	5045	-0.0364978
57D2	chr11	150500	50877111	4954	-0.0366373
57D2	chr11	51026130	55602938	57	-0.0180279
57D2	chr11	55603438	55664664	14	-24.6462
57D2	chr11	55665164	134986058	9010	-0.0286826
57D2	chr12	99144	9443678	1625	-0.0272045
57D2	chr12	9595271	133234356	12016	-0.0417093
57D2	chr13	15879861	57017795	2765	-0.0188586
57D2	chr13	57171357	114326283	2148	-0.032999
57D2	chr14	15939217	106874055	7790	-0.0509707
57D2	chr15	16962086	84444649	7309	-0.0363829
57D2	chr15	84603925	101922767	1368	0.00350708
57D2	chr16	47427	38279231	5017	-0.0678797
57D2	chr16	46324795	90094829	4664	-0.0450993
57D2	chr17	156218	37874251	5856	-0.0579895
57D2	chr17	38195871	83135126	7696	-0.0576203
57D2	chr18	117084	80247350	4283	-0.0183097
57D2	chr19	110970	25027980	6307	-0.118416
57D2	chr19	27126811	51630218	5414	-0.10681
57D2	chr19	51643534	51645532	3	-26.112
57D2	chr19	51645779	58571429	1832	-0.120043
57D2	chr20	87707	64273602	6006	-0.0291511
57D2	chr21	4942906	46664374	2529	-0.0374868
57D2	chr22	10395631	50782296	4934	-0.0619889
57D2	chrX	150500	120875450	7318	-1.0433
57D2	chrX	121047962	156007790	2313	-1.05848
57D2	chrY	2786986	9255287	119	0.0510253
57D2	chrY	9547584	56959891	315	0.0334701
57P1	chr1	69381	125312698	13133	-0.222976
57P1	chr1	143281044	145608177	21	0.648699
57P1	chr1	145616231	152036917	1034	0.290949
57P1	chr1	152037417	152579938	134	0.49742
57P1	chr1	152600729	152614100	3	-20.3085
57P1	chr1	152622831	248918365	10106	0.29169
57P1	chr2	41605	90525254	6751	0.00876377
57P1	chr2	91283966	242003780	12083	-0.143198
57P1	chr3	150500	90086036	7456	-0.212567
57P1	chr3	90086036	198038669	7739	0.36798
57P1	chr4	59429	9172672	1190	-0.182074
57P1	chr4	9368889	190026768	9462	-0.280752
57P1	chr5	140305	47365108	2385	0.147482
57P1	chr5	49488671	181260815	9523	-0.256259
57P1	chr6	150500	32459319	3102	-0.0769592
57P1	chr6	32741441	170583749	9863	-0.130883
57P1	chr7	150500	142065622	10434	0.101359
57P1	chr7	142065713	142086717	18	-19.0147
57P1	chr7	142091912	143478798	286	-0.0616818
57P1	chr7	143623899	159142547	1233	0.0364426
57P1	chr8	150500	145054159	8906	0.0359389
57P1	chr9	154630	45525913	2611	-0.08111
57P1	chr9	60497470	81916277	834	0.188562
57P1	chr9	81928513	81948007	23	-0.527489
57P1	chr9	81948507	133256356	5196	0.180662
57P1	chr9	133262668	138177264	1250	-0.0696856
57P1	chr10	49179	79614115	5246	-0.184093
57P1	chr10	79907667	85869182	228	-0.0801431
57P1	chr10	85869682	106776694	2713	-0.338461
57P1	chr10	106777194	133626306	2104	-0.138864
57P1	chr11	150500	50877111	4954	-0.0433926
57P1	chr11	51026130	55603906	59	-0.189819
57P1	chr11	55603906	55651841	11	-25.1682
57P1	chr11	55652341	134986058	9011	-0.0440493
57P1	chr12	99144	9443678	1625	0.0149806
57P1	chr12	9595271	133234356	12016	-0.0596923
57P1	chr13	15879861	57017795	2765	-0.217213
57P1	chr13	57171357	114326283	2148	-0.174557
57P1	chr14	15939217	106874055	7790	-0.1643
57P1	chr15	16962086	84444649	7309	0.0215788
57P1	chr15	84603925	101922767	1368	0.020975
57P1	chr16	47427	3244288	1276	-0.00543513
57P1	chr16	3244470	31754960	3640	-0.194069
57P1	chr16	31759356	38279231	101	0.0540058
57P1	chr16	46324795	90094829	4664	-0.195015
57P1	chr17	156218	37874251	5856	-0.0871887
57P1	chr17	38195871	46286091	2306	0.0251127
57P1	chr17	46331024	46694664	37	0.923197
57P1	chr17	46704756	83135126	5353	0.0653821
57P1	chr18	117084	80247350	4283	0.0746216
57P1	chr19	110970	25027980	6307	0.0947569
57P1	chr19	27126811	51630218	5414	-0.0651381
57P1	chr19	51643534	51645532	3	-26.1844
57P1	chr19	51645779	53632136	428	-0.18529
57P1	chr19	53634528	58571429	1404	0.169785
57P1	chr20	87707	64273602	6006	0.037468
57P1	chr21	4942906	46664374	2529	-0.134802
57P1	chr22	10395631	22489400	887	0.356572
57P1	chr22	22489900	41680366	2768	0.157533
57P1	chr22	41682353	41688798	2	-3.30549
57P1	chr22	41690627	43425209	311	0.154463
57P1	chr22	43435033	50782296	966	0.414839
57P1	chrX	150500	120875450	7318	-0.50212
57P1	chrX	121047962	156007790	2313	-0.410784
57P1	chrY	2786986	9255287	119	0.309308
57P1	chrY	9547584	12405975	25	1.9543
57P1	chrY	12406795	21386263	249	0.00988829
57P1	chrY	21386763	56959891	41	2.0722
8C1	chr1	69381	125312698	13133	0.0192371
8C1	chr1	143281044	248918365	11298	0.0381765
8C1	chr2	41605	90525254	6751	0.0496682
8C1	chr2	91283966	242003780	12083	-0.0418069
8C1	chr3	150500	198038669	15195	-0.000157615
8C1	chr4	59429	2513131	467	-0.0973003
8C1	chr4	2513669	3116265	121	0.123558
8C1	chr4	3121225	6621287	359	-0.193951
8C1	chr4	6621787	7068034	66	0.222899
8C1	chr4	7068534	9172672	177	-0.134271
8C1	chr4	9368889	190026768	9462	-0.11364
8C1	chr5	140305	47365108	2385	-0.118757
8C1	chr5	49488671	181260815	9523	-0.0580371
8C1	chr6	150500	26016582	1469	-0.000819999
8C1	chr6	26017082	26094411	24	0.765612
8C1	chr6	26103945	26364836	40	0.989682
8C1	chr6	26365336	27807023	140	0.0499294
8C1	chr6	27807523	27893845	28	0.919878
8C1	chr6	27894345	30196748	341	-0.165151
8C1	chr6	30198426	31979012	779	0.349435
8C1	chr6	31979411	32115970	134	-0.100435
8C1	chr6	32116477	32127196	14	0.343188
8C1	chr6	32127439	32129782	7	1.20259
8C1	chr6	32130282	32171498	28	0.151501
8C1	chr6	32178509	32198561	35	0.793534
8C1	chr6	32198646	32294125	31	-0.136949
8C1	chr6	32299919	32371708	19	-1.49592
8C1	chr6	32372208	32459319	13	0.129014
8C1	chr6	32741441	33195704	145	0.156994
8C1	chr6	33195898	33432808	165	0.63319
8C1	chr6	33435149	170583749	9553	-0.0476447
8C1	chr7	150500	143478798	10738	-0.0520194
8C1	chr7	143623899	159142547	1233	-0.108686
8C1	chr8	150500	145054159	8906	-0.0496187
8C1	chr9	154630	45525913	2611	0.00183245
8C1	chr9	60497470	138177264	7303	0.0187434
8C1	chr10	49179	79614115	5246	-0.0473059
8C1	chr10	79907667	133626306	5045	-0.0561456
8C1	chr11	150500	50877111	4954	-0.0650925
8C1	chr11	51026130	62491831	1250	-0.0741422
8C1	chr11	62492331	62888695	312	0.460362
8C1	chr11	62889195	63563326	105	-0.206556
8C1	chr11	63563826	64368262	277	0.268404
8C1	chr11	64368465	64730196	57	-0.192933
8C1	chr11	64735109	64840650	120	0.196536
8C1	chr11	64841647	64878487	11	0.612281
8C1	chr11	64879611	65079789	114	0.0966161
8C1	chr11	65083361	65920974	403	0.42677
8C1	chr11	65921327	67071604	433	0.206452
8C1	chr11	67072104	67633105	239	0.52635
8C1	chr11	67634186	70473153	361	0.204863
8C1	chr11	70473153	134986058	5399	-0.0555484
8C1	chr12	99144	6046819	705	-0.0817343
8C1	chr12	6052540	6567918	170	0.428781
8C1	chr12	6570673	6846903	153	0.197802
8C1	chr12	6849040	6865250	24	0.476293
8C1	chr12	6865981	6872903	12	0.937916
8C1	chr12	6873403	6934315	22	0.412538
8C1	chr12	6934462	6974440	44	0.755035
8C1	chr12	6974551	7133770	59	0.241995
8C1	chr12	7135324	9443678	436	-0.148055
8C1	chr12	9595271	133234356	12016	0.0119714
8C1	chr13	15879861	57017795	2765	-0.0675604
8C1	chr13	57171357	114326283	2148	-0.0999183
8C1	chr14	15939217	106874055	7790	-0.0138233
8C1	chr15	16962086	84444649	7309	0.0103926
8C1	chr15	84603925	85485755	124	0.0158552
8C1	chr15	85486255	85730709	49	0.608897
8C1	chr15	85734989	89806585	355	-0.0614733
8C1	chr15	89807085	90948285	232	0.283806
8C1	chr15	90948651	92763022	108	-0.0120505
8C1	chr15	92764293	93044497	46	0.454219
8C1	chr15	93044997	100568735	270	-0.00449869
8C1	chr15	100569235	101295180	97	0.266662
8C1	chr15	101305256	101633728	33	-0.126911
8C1	chr15	101642476	101675739	13	0.43821
8C1	chr15	101684072	101922767	41	-0.212538
8C1	chr16	47427	38279231	5017	0.0531769
8C1	chr16	46324795	90094829	4664	0.073636
8C1	chr17	156218	2704550	519	0.261642
8C1	chr17	2705050	3624233	141	-0.189036
8C1	chr17	3630202	4718025	348	0.117852
8C1	chr17	4718258	4897287	104	0.264832
8C1	chr17	4898733	4986286	83	0.493972
8C1	chr17	4986953	7203047	391	0.070438
8C1	chr17	7203192	7262085	77	0.693124
8C1	chr17	7263676	7559772	177	0.381124
8C1	chr17	7559843	7589678	45	0.715114
8C1	chr17	7591829	7689703	57	0.241561
8C1	chr17	7690203	7819410	88	-0.0466675
8C1	chr17	7821240	7891066	52	0.622622
8C1	chr17	7893283	7927828	47	0.278
8C1	chr17	7930603	7936484	9	0.721819
8C1	chr17	7936698	8116982	76	0.0962033
8C1	chr17	8117841	8204368	44	0.765654
8C1	chr17	8204868	8506491	133	0.166411
8C1	chr17	8508551	10035931	201	-0.116984
8C1	chr17	10036431	10628681	205	-0.374989
8C1	chr17	10629594	12994886	234	-0.11895
8C1	chr17	12994960	37874251	2825	0.0645747
8C1	chr17	38195871	83135126	7696	0.110439
8C1	chr18	117084	80247350	4283	-0.128514
8C1	chr19	110970	25027980	6307	0.0330583
8C1	chr19	27126811	35065347	519	-0.114925
8C1	chr19	35065536	35271143	61	0.299686
8C1	chr19	35278695	35543493	91	-0.141708
8C1	chr19	35543662	35547449	9	0.558144
8C1	chr19	35550612	35612292	23	-0.216879
8C1	chr19	35613727	35740566	94	0.224474
8C1	chr19	35741021	35748758	13	1.04334
8C1	chr19	35752174	35755896	10	0.255223
8C1	chr19	35775656	38607913	811	-0.115902
8C1	chr19	38607987	38890146	131	0.271229
8C1	chr19	38890657	39386801	129	-0.0964764
8C1	chr19	39388336	39408814	19	0.850638
8C1	chr19	39414086	39425379	25	0.286441
8C1	chr19	39433283	39445967	5	0.931882
8C1	chr19	39453353	40566361	262	-0.0283679
8C1	chr19	40569654	40807866	112	0.344018
8C1	chr19	40810962	43872054	707	0.0367633
8C1	chr19	43872554	44710506	238	-0.190173
8C1	chr19	44711006	45396438	214	0.0519829
8C1	chr19	45398002	45800565	152	0.32803
8C1	chr19	45802117	47801272	433	0.0914905
8C1	chr19	47801772	48095606	50	-0.388005
8C1	chr19	48098106	48311666	65	-0.0343208
8C1	chr19	48311993	49152380	342	0.305121
8C1	chr19	49153258	49433870	104	-0.026985
8C1	chr19	49433957	49487646	34	0.378413
8C1	chr19	49489847	49499637	16	0.894286
8C1	chr19	49501368	49690493	94	0.238775
8C1	chr19	49692250	49748471	26	-0.159789
8C1	chr19	49748971	49894471	107	0.349866
8C1	chr19	49895065	49952396	19	0.0696784
8C1	chr19	49958280	54129372	1030	-0.167369
8C1	chr19	54131304	54218866	52	0.399365
8C1	chr19	54219126	55076463	229	-0.253703
8C1	chr19	55078085	55678855	246	0.0774803
8C1	chr19	55685395	57167445	282	-0.243018
8C1	chr19	57167945	58386270	393	-0.0438186
8C1	chr19	58388135	58554214	88	0.236131
8C1	chr19	58556086	58571429	14	0.666202
8C1	chr20	87707	64273602	6006	0.0113582
8C1	chr21	4942906	32274898	713	-0.0929249
8C1	chr21	32278678	32631803	72	0.219662
8C1	chr21	32634861	32694313	26	-0.372969
8C1	chr21	32695054	36387732	371	0.144245
8C1	chr21	36391548	38804846	170	-0.118889
8C1	chr21	38810032	39474632	94	0.161918
8C1	chr21	39475132	41237010	82	-0.380543
8C1	chr21	41237510	43172282	337	0.0519904
8C1	chr21	43172782	43529251	14	0.824612
8C1	chr21	43529751	44222546	124	0.160796
8C1	chr21	44223046	44528585	105	-0.154292
8C1	chr21	44529795	44682125	39	-0.525461
8C1	chr21	44682625	45479966	86	0.009132
8C1	chr21	45480067	46213054	133	-0.254909
8C1	chr21	46213735	46280577	36	0.0642031
8C1	chr21	46283612	46287125	7	0.702318
8C1	chr21	46291331	46664374	120	-0.0603174
8C1	chr22	10395631	35821289	2527	-0.00541018
8C1	chr22	35823341	43338601	1438	0.160388
8C1	chr22	43339101	45167675	183	-0.170736
8C1	chr22	45168175	46997711	292	0.151482
8C1	chr22	46998211	49777163	41	-0.256589
8C1	chr22	49777675	50524413	367	0.206573
8C1	chr22	50527162	50547666	10	1.14197
8C1	chr22	50548166	50782296	76	0.223752
8C1	chrX	150500	120875450	7318	-0.631039
8C1	chrX	121047962	153920836	1839	-0.642691
8C1	chrX	153921094	154092307	78	-0.101077
8C1	chrX	154098165	154254485	15	-0.872514
8C1	chrX	154295857	154368092	61	-0.100982
8C1	chrX	154370870	154399945	12	0.582041
8C1	chrX	154400479	154552191	122	-0.163325
8C1	chrX	154556162	156007790	186	-0.502716
8C1	chrY	2786986	9255287	119	0.176676
8C1	chrY	9547584	12391369	24	1.62291
8C1	chrY	12392643	21386263	250	-0.101453
8C1	chrY	21386763	56959891	41	1.68409
8P1	chr1	69381	125312698	13133	-0.155757
8P1	chr1	143281044	248918365	11298	0.0858384
8P1	chr2	41605	90525254	6751	0.121401
8P1	chr2	91283966	167019899	4668	-0.155912
8P1	chr2	167019899	195926568	2626	0.559207
8P1	chr2	195934588	210128528	1493	0.217978
8P1	chr2	210129028	242003780	3296	-0.236789
8P1	chr3	150500	97244325	7552	-0.268582
8P1	chr3	97244825	167652760	5233	-0.00534866
8P1	chr3	167653925	185926736	1396	0.810706
8P1	chr3	185937822	198038669	1014	0.200349
8P1	chr4	59429	9172672	1190	-0.0684205
8P1	chr4	9368889	190026768	9462	-0.186066
8P1	chr5	140305	47365108	2385	-0.242131
8P1	chr5	49488671	181260815	9523	-0.234943
8P1	chr6	150500	32459319	3102	-0.0683801
8P1	chr6	32741441	40582178	1322	-0.05841
8P1	chr6	40582178	54941752	1633	0.301116
8P1	chr6	54941752	170583749	6908	-0.132018
8P1	chr7	150500	110663099	8132	0.139169
8P1	chr7	110663599	143478798	2606	-0.208001
8P1	chr7	143623899	159142547	1233	-0.285506
8P1	chr8	150500	46234823	3137	-0.0791249
8P1	chr8	46234823	145054159	5769	0.425874
8P1	chr9	154630	7015931	503	0.0691181
8P1	chr9	7016431	33166255	1048	-0.275201
8P1	chr9	33167671	43280180	1045	0.154968
8P1	chr9	43280180	45525913	15	-0.751971
8P1	chr9	60497470	138177264	7303	-0.0415744
8P1	chr10	49179	79614115	5246	-0.241914
8P1	chr10	79907667	133626306	5045	-0.242839
8P1	chr11	150500	50877111	4954	-0.0969222
8P1	chr11	51026130	66759096	3021	-0.0490609
8P1	chr11	66759596	70487722	671	0.481175
8P1	chr11	70489325	134986058	5389	-0.132504
8P1	chr12	99144	9443678	1625	0.151682
8P1	chr12	9595271	133234356	12016	-0.0427969
8P1	chr13	15879861	57017795	2765	-0.230378
8P1	chr13	57171357	114326283	2148	-0.249211
8P1	chr14	15939217	106874055	7790	-0.0147875
8P1	chr15	16962086	84444649	7309	-0.212086
8P1	chr15	84603925	101922767	1368	0.122367
8P1	chr16	47427	38279231	5017	0.0527458
8P1	chr16	46324795	90094829	4664	0.0339698
8P1	chr17	156218	37874251	5856	0.0944555
8P1	chr17	38195871	50346277	3009	-0.0457855
8P1	chr17	50353627	64043486	1660	0.310645
8P1	chr17	64043986	81512356	2521	-0.0543913
8P1	chr17	81512856	81637406	38	0.0951345
8P1	chr17	81642306	83135126	468	0.144246
8P1	chr18	117084	9845691	674	0.585813
8P1	chr18	9846191	15452504	431	-0.0487363
8P1	chr18	15452504	20951389	38	-0.928173
8P1	chr18	20953575	34793534	933	0.138385
8P1	chr18	34794034	80247350	2207	-0.329955
8P1	chr19	110970	12703801	3892	-0.0174863
8P1	chr19	12705239	18562159	1691	0.230507
8P1	chr19	18564866	25027980	724	-0.0189597
8P1	chr19	27126811	58571429	7249	-0.0499484
8P1	chr20	87707	13625254	1150	-0.00142525
8P1	chr20	13629931	26358132	814	0.163614
8P1	chr20	26358132	28449091	14	-0.956981
8P1	chr20	28449091	42119973	1594	0.175835
8P1	chr20	42128751	64273602	2434	-0.0132753
8P1	chr21	4942906	46664374	2529	-0.250113
8P1	chr22	10395631	50782296	4934	-0.0236038
8P1	chrX	150500	641089	32	0.888954
8P1	chrX	651950	2770593	121	-0.335074
8P1	chrX	2774713	45337410	2327	-0.964542
8P1	chrX	45337410	50695939	846	0.027213
8P1	chrX	50696439	120875450	3992	-0.574452
8P1	chrX	121047962	156007790	2313	-0.462529
8P1	chrY	2786986	5104363	54	-0.269646
8P1	chrY	5115023	7355632	49	1.60467
8P1	chrY	7356132	9255287	16	-0.336961
8P1	chrY	9547584	12406944	26	1.46022
8P1	chrY	12407809	21386263	248	-0.439812
8P1	chrY	21386763	56959891	41	1.63958
cn10C	chr1	69381	125312698	13133	-0.0356083
cn10C	chr1	143281044	248918365	11298	-0.0284447
cn10C	chr2	41605	90525254	6751	-0.0459898
cn10C	chr2	91283966	242003780	12083	-0.0264243
cn10C	chr3	150500	198038669	15195	-0.042084
cn10C	chr4	59429	9172672	1190	-0.0629713
cn10C	chr4	9368889	190026768	9462	-0.0141437
cn10C	chr5	140305	47365108	2385	-0.0319972
cn10C	chr5	49488671	181260815	9523	-0.0295241
cn10C	chr6	150500	32459319	3102	-0.0169491
cn10C	chr6	32741441	170583749	9863	-0.0257
cn10C	chr7	150500	143478798	10738	-0.0279055
cn10C	chr7	143623899	159142547	1233	-0.030162
cn10C	chr8	150500	145054159	8906	0.517821
cn10C	chr9	154630	45525913	2611	-0.00718333
cn10C	chr9	60497470	138177264	7303	-0.0471013
cn10C	chr10	49179	79614115	5246	-0.032112
cn10C	chr10	79907667	133626306	5045	-0.0418842
cn10C	chr11	150500	50877111	4954	-0.0232166
cn10C	chr11	51026130	134986058	9081	-0.038172
cn10C	chr12	99144	9443678	1625	-0.0523435
cn10C	chr12	9595271	133234356	12016	-0.0349004
cn10C	chr13	15879861	57017795	2765	-0.025457
cn10C	chr13	57171357	114326283	2148	-0.0470289
cn10C	chr14	15939217	19746925	13	0.278131
cn10C	chr14	19747425	19975016	30	0.785601
cn10C	chr14	19975516	106874055	7747	-0.0352328
cn10C	chr15	16962086	84444649	7309	-0.0291897
cn10C	chr15	84603925	101922767	1368	-0.0403035
cn10C	chr16	47427	32002157	4938	-0.0392913
cn10C	chr16	32002657	33560327	22	0.926338
cn10C	chr16	33560327	33974347	10	0.317727
cn10C	chr16	33976201	34158084	14	0.814182
cn10C	chr16	34163625	38279231	33	0.313432
cn10C	chr16	46324795	90094829	4664	-0.0443532
cn10C	chr17	156218	22602813	4120	-0.0384612
cn10C	chr17	22602813	26688171	27	0.750019
cn10C	chr17	26688171	37874251	1709	-0.0444864
cn10C	chr17	38195871	46331581	2308	-0.0444419
cn10C	chr17	46337293	46694664	35	-1.06301
cn10C	chr17	46704756	83135126	5353	-0.049458
cn10C	chr18	117084	80247350	4283	-0.0186812
cn10C	chr19	110970	25027980	6307	-0.0573222
cn10C	chr19	27126811	58571429	7249	-0.0654367
cn10C	chr20	87707	64273602	6006	-0.0450934
cn10C	chr21	4942906	46664374	2529	-0.0435418
cn10C	chr22	10395631	50782296	4934	-0.0553295
cn10C	chrX	150500	2830197	164	-0.977027
cn10C	chrX	2830697	120875450	7154	-0.0416169
cn10C	chrX	121047962	156007790	2313	-0.0737463
cn10C	chrY	2786986	2978082	19	-20.4642
cn10C	chrY	2978807	6868249	54	-3.08657
cn10C	chrY	6868249	9255287	46	-12.2107
cn10C	chrY	9547584	12708945	30	-5.3084
cn10C	chrY	12709445	13705261	116	-21.9008
cn10C	chrY	13705761	18546285	46	-5.65193
cn10C	chrY	18546785	22314765	90	-18.1277
cn10C	chrY	22315265	56959891	33	-7.68567
cn10P	chr1	69381	125312698	13133	-0.0325119
cn10P	chr1	143281044	248918365	11298	-0.0370142
cn10P	chr2	41605	90525254	6751	-0.0467045
cn10P	chr2	91283966	242003780	12083	-0.0399537
cn10P	chr3	150500	198038669	15195	-0.043404
cn10P	chr4	59429	9172672	1190	-0.0546893
cn10P	chr4	9368889	190026768	9462	-0.0432478
cn10P	chr5	140305	47365108	2385	-0.0547085
cn10P	chr5	49488671	181260815	9523	-0.0457163
cn10P	chr6	150500	32459319	3102	-0.020108
cn10P	chr6	32741441	170583749	9863	-0.0407743
cn10P	chr7	150500	143478798	10738	-0.0346016
cn10P	chr7	143623899	159142547	1233	-0.0672871
cn10P	chr8	150500	145054159	8906	0.459486
cn10P	chr9	154630	45525913	2611	-0.0259409
cn10P	chr9	60497470	138177264	7303	-0.0421883
cn10P	chr10	49179	79614115	5246	-0.0446226
cn10P	chr10	79907667	133626306	5045	-0.0465547
cn10P	chr11	150500	50877111	4954	-0.0258506
cn10P	chr11	51026130	134986058	9081	-0.0293463
cn10P	chr12	99144	9443678	1625	-0.0336151
cn10P	chr12	9595271	133234356	12016	-0.0358928
cn10P	chr13	15879861	57017795	2765	-0.0381772
cn10P	chr13	57171357	114326283	2148	-0.0440042
cn10P	chr14	15939217	106874055	7790	-0.0329456
cn10P	chr15	16962086	84444649	7309	-0.027304
cn10P	chr15	84603925	101922767	1368	-0.03543
cn10P	chr16	47427	32002157	4938	-0.0179704
cn10P	chr16	32002657	34158084	46	0.774495
cn10P	chr16	34163625	36342336	20	0.175871
cn10P	chr16	36342336	38279231	13	0.682563
cn10P	chr16	46324795	90094829	4664	-0.0226344
cn10P	chr17	156218	22754122	4121	-0.0165691
cn10P	chr17	22754122	26688171	26	0.94916
cn10P	chr17	26688171	37874251	1709	-0.0250561
cn10P	chr17	38195871	83135126	7696	-0.0299572
cn10P	chr18	117084	80247350	4283	-0.0300992
cn10P	chr19	110970	25027980	6307	-0.014481
cn10P	chr19	27126811	58571429	7249	-0.0284143
cn10P	chr20	87707	64273602	6006	-0.0322082
cn10P	chr21	4942906	46664374	2529	-0.0408725
cn10P	chr22	10395631	50782296	4934	-0.0261846
