Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn11P	chr22	36160666	50782296	2394	-0.131138
cn11P	chrX	150500	2726375	146	0.0586367
cn11P	chrX	2733355	120875450	7172	-0.568224
cn11P	chrX	121047962	154150954	1919	-0.554082
cn11P	chrX	154152937	154254485	13	0.353185
cn11P	chrX	154295857	156007790	381	-0.50553
cn11P	chrY	2786986	9255287	119	0.203355
cn11P	chrY	9547584	12391369	24	1.57897
cn11P	chrY	12392643	21386263	250	-0.543926
cn11P	chrY	21386763	56959891	41	1.36522
cn13P	chr1	69381	34717891	5237	0.191814
cn13P	chr1	34718909	97079148	5759	-0.0744413
cn13P	chr1	97082327	117966755	1897	-0.415406
cn13P	chr1	117970053	121568201	214	0.0436554
cn13P	chr1	121568775	125312698	26	-0.8994
cn13P	chr1	143281044	248918365	11298	-0.0921632
cn13P	chr2	41605	90525254	6751	-0.0320112
cn13P	chr2	91283966	242003780	12083	0.082125
cn13P	chr3	150500	101372128	7919	-0.330177
cn13P	chr3	101372628	147388861	3804	-0.0576702
cn13P	chr3	147390928	198038669	3472	0.202624
cn13P	chr4	59429	9172672	1190	-0.0686368
cn13P	chr4	9368889	63394838	2467	-0.0502302
cn13P	chr4	63394838	139666079	4418	-0.276706
cn13P	chr4	139666579	144001283	279	0.0860871
cn13P	chr4	144019787	146819624	160	0.91094
cn13P	chr4	146820124	190026768	2138	-0.326976
cn13P	chr5	140305	13829706	745	0.0922786
cn13P	chr5	13830023	47365108	1640	0.559037
cn13P	chr5	49488671	181260815	9523	-0.350513
cn13P	chr6	150500	32459319	3102	-0.00128582
cn13P	chr6	32741441	170583749	9863	-0.0347079
cn13P	chr7	150500	90747178	5660	0.025063
cn13P	chr7	90747678	91941149	37	0.457189
cn13P	chr7	91941649	93353763	270	0.671994
cn13P	chr7	93355888	114942399	2355	0.442286
cn13P	chr7	114942899	143478798	2416	-0.0587812
cn13P	chr7	143623899	159142547	1233	-0.0865834
cn13P	chr8	150500	35086441	2325	-0.320058
cn13P	chr8	35086441	43963170	797	0.519689
cn13P	chr8	43963170	80487782	1616	-0.313552
cn13P	chr8	80488282	145054159	4168	-0.0346377
cn13P	chr9	154630	45525913	2611	-0.328212
cn13P	chr9	60497470	98012474	2137	-0.328199
cn13P	chr9	98015363	138177264	5166	-0.0101108
cn13P	chr10	49179	79614115	5246	-0.0346829
cn13P	chr10	79907667	131775065	4713	-0.0293693
cn13P	chr10	131776539	133626306	332	0.253623
cn13P	chr11	150500	13378575	2313	-0.322743
cn13P	chr11	13381158	50877111	2641	-0.0138005
cn13P	chr11	51026130	134986058	9081	-0.0281539
cn13P	chr12	99144	9443678	1625	-0.0127175
cn13P	chr12	9595271	133234356	12016	-0.027759
cn13P	chr13	15879861	57017795	2765	-0.328361
cn13P	chr13	57171357	114326283	2148	-0.30478
cn13P	chr14	15939217	106874055	7790	-0.00187807
cn13P	chr15	16962086	84444649	7309	-0.160816
cn13P	chr15	84603925	88472727	269	-0.19189
cn13P	chr15	88475107	100152764	887	-0.0446545
cn13P	chr15	100155177	101922767	212	-0.200318
cn13P	chr16	47427	38279231	5017	0.0186289
cn13P	chr16	46324795	90094829	4664	0.00203976
cn13P	chr17	156218	6273060	1402	0.0747494
cn13P	chr17	6273060	12141262	1576	-0.296873
cn13P	chr17	12141762	14069103	82	0.0260742
cn13P	chr17	14069603	27646590	1129	-0.310499
cn13P	chr17	27647027	37874251	1667	0.00666579
cn13P	chr17	38195871	61026910	4140	-0.00169456
cn13P	chr17	61034663	82078640	3319	0.247563
cn13P	chr17	82079140	83135126	237	-0.314391
cn13P	chr18	117084	42743722	2390	-0.057518
cn13P	chr18	42744222	60372351	1034	-0.459835
cn13P	chr18	60372851	80247350	859	-0.133613
cn13P	chr19	110970	25027980	6307	0.00628394
cn13P	chr19	27126811	51630218	5414	-0.0136368
cn13P	chr19	51643534	51645532	3	-26.4172
cn13P	chr19	51645779	58571429	1832	0.0015714
cn13P	chr20	87707	26507486	1965	-0.0227516
cn13P	chr20	26507486	28449091	13	-1.23677
cn13P	chr20	28449091	30399234	17	-0.0969346
cn13P	chr20	30399734	32779613	258	0.507727
cn13P	chr20	32780113	37210167	884	0.212179
cn13P	chr20	37213757	41345301	340	0.428819
cn13P	chr20	41345801	41497503	69	1.89274
cn13P	chr20	41498124	50794491	1132	0.709602
cn13P	chr20	50795675	63005546	957	0.029527
cn13P	chr20	63009973	64106833	341	0.498286
cn13P	chr20	64113750	64273602	30	-0.561893
cn13P	chr21	4942906	46664374	2529	-0.0178717
cn13P	chr22	10395631	38986093	3149	-0.0268483
cn13P	chr22	38986297	38989612	2	-26.2191
cn13P	chr22	38991329	50782296	1783	-0.194538
cn13P	chrX	150500	120875450	7318	-0.612382
cn13P	chrX	121047962	156007790	2313	-0.610726
cn13P	chrY	2786986	9255287	119	1.01297
cn13P	chrY	9547584	12809676	59	1.68412
cn13P	chrY	12810176	21386263	215	-0.714517
cn13P	chrY	21386763	56959891	41	1.57348
cn21P	chr1	69381	64847677	8913	-0.44224
cn21P	chr1	64850801	116521985	3807	-0.5699
cn21P	chr1	116535962	117113487	90	-0.402593
cn21P	chr1	117115572	125312698	323	0.0859233
cn21P	chr1	143281044	175000197	4711	0.0468818
cn21P	chr1	175004611	186311598	1160	0.441742
cn21P	chr1	186312172	198749551	559	0.321691
cn21P	chr1	198750489	248918365	4868	0.448298
cn21P	chr2	41605	27199933	1798	-0.59172
cn21P	chr2	27200433	90525254	4953	0.435938
cn21P	chr2	91283966	125785274	2194	0.412725
cn21P	chr2	125785274	209498367	6475	0.00398052
cn21P	chr2	209498367	209820679	45	0.501416
cn21P	chr2	209825906	236166439	2606	-0.574827
cn21P	chr2	236168473	242003780	763	0.119703
cn21P	chr3	150500	90389053	7458	-0.530871
cn21P	chr3	90389053	93722233	22	0.884016
cn21P	chr3	93722233	109330814	841	-0.128578
cn21P	chr3	109331731	125764187	1512	0.315759
cn21P	chr3	125764187	143001122	1744	0.602656
cn21P	chr3	143001622	163726548	1071	0.248797
cn21P	chr3	163726548	181713316	856	0.636683
cn21P	chr3	181713816	183747720	150	0.906392
cn21P	chr3	183752070	184710395	362	1.05335
cn21P	chr3	184710895	190440391	450	0.825058
cn21P	chr3	190441435	198038669	729	0.681318
cn21P	chr4	59429	9172672	1190	0.0610589
cn21P	chr4	9368889	58940260	2400	0.0164085
cn21P	chr4	58940260	69932606	375	-0.266546
cn21P	chr4	69934211	70247852	62	-0.722275
cn21P	chr4	70248995	179035454	6043	-0.262212
cn21P	chr4	179035454	190026768	582	-0.94847
cn21P	chr5	140305	733839	119	0.877141
cn21P	chr5	741593	16572104	804	0.401074
cn21P	chr5	16572604	16877707	48	0.680179
cn21P	chr5	16878207	39073608	1004	0.345686
cn21P	chr5	39074108	39152947	20	-0.173348
cn21P	chr5	39153447	47365108	390	0.376788
cn21P	chr5	49488671	181260815	9523	-0.564193
cn21P	chr6	150500	32459319	3102	-0.513942
cn21P	chr6	32741441	43770204	2045	-0.464463
cn21P	chr6	43774338	44256880	95	1.06581
cn21P	chr6	44257397	47606279	292	0.483449
cn21P	chr6	47607924	61538584	848	0.635733
cn21P	chr6	61538584	66542686	169	-0.0692634
cn21P	chr6	66542686	69371903	57	0.25771
cn21P	chr6	69372403	73241730	273	-0.0784463
cn21P	chr6	73242052	82171558	470	-0.300757
cn21P	chr6	82172377	85619419	294	-0.459465
cn21P	chr6	85622479	89098077	197	-0.109814
cn21P	chr6	89098577	91209901	228	0.232702
cn21P	chr6	91209901	99124109	167	-0.23174
cn21P	chr6	99125196	104729159	204	0.0628953
cn21P	chr6	104729659	123255125	1270	-0.20492
cn21P	chr6	123255866	123279082	10	-1.09424
cn21P	chr6	123279582	170583749	3244	-0.205073
cn21P	chr7	150500	7380697	906	0.403652
cn21P	chr7	7380779	21428834	597	0.294604
cn21P	chr7	21429286	25142816	362	0.416731
cn21P	chr7	25151593	57918704	2070	-0.0157607
cn21P	chr7	57918704	62998928	34	0.663896
cn21P	chr7	62998928	76609710	897	0.0424209
cn21P	chr7	76610210	95306368	1269	-0.0732746
cn21P	chr7	95308008	143478798	4603	0.0258996
cn21P	chr7	143623899	154445712	880	-0.0281594
cn21P	chr7	154446212	154983383	60	0.362317
cn21P	chr7	154991004	159142547	293	-0.0317442
cn21P	chr8	150500	1626239	53	-0.0362211
cn21P	chr8	1626739	7235829	267	-0.614431
cn21P	chr8	7414960	8177471	55	0.0919895
cn21P	chr8	8177471	30886666	1820	-0.56386
cn21P	chr8	30889138	40531720	599	1.21065
cn21P	chr8	40532220	43811727	327	0.0611637
cn21P	chr8	43811727	46537710	18	0.870406
cn21P	chr8	46537710	105560861	3086	-0.0198205
cn21P	chr8	105561361	145054159	2681	0.365042
cn21P	chr9	154630	676470	55	0.508092
cn21P	chr9	676970	8521548	509	0.0687329
cn21P	chr9	8523510	13430702	100	-1.36471
cn21P	chr9	13431718	15591558	139	-0.587047
cn21P	chr9	15594038	16831743	62	-1.58161
cn21P	chr9	16832788	18202736	57	-0.603424
cn21P	chr9	18202736	18533294	7	-0.199667
cn21P	chr9	18533794	19126428	87	0.484939
cn21P	chr9	19126928	20206297	72	0.0195679
cn21P	chr9	20206297	24545649	178	-1.5718
cn21P	chr9	24546446	25955670	10	-0.288729
cn21P	chr9	25955670	26552020	4	-1.39766
cn21P	chr9	26552020	45525913	1331	0.0502346
cn21P	chr9	60497470	138177264	7303	0.0477357
cn21P	chr10	49179	1129346	130	-0.568189
cn21P	chr10	1129846	14936595	812	0.0518976
cn21P	chr10	14939807	73770017	3882	-0.573761
cn21P	chr10	73770277	73806813	53	0.0778187
cn21P	chr10	73807105	79614115	369	-0.539842
cn21P	chr10	79907667	133626306	5045	-0.517941
cn21P	chr11	150500	50877111	4954	0.504605
cn21P	chr11	51026130	57237006	264	0.209745
cn21P	chr11	57237506	64556394	1687	-0.557717
cn21P	chr11	64559132	70077721	1650	0.0406017
cn21P	chr11	70078606	70406795	61	1.54031
cn21P	chr11	70407295	70659325	38	2.13102
cn21P	chr11	70659825	107629916	2529	0.0164265
cn21P	chr11	107630416	134986058	2852	0.110115
cn21P	chr12	99144	9443678	1625	-0.153944
cn21P	chr12	9595271	133234356	12016	-0.192032
cn21P	chr13	15879861	17527699	11	0.841104
cn21P	chr13	17527699	36818855	1421	-0.563453
cn21P	chr13	36819657	57017795	1333	-0.00072743
cn21P	chr13	57171357	114326283	2148	-0.048417
cn21P	chr14	15939217	19975016	43	-0.457264
cn21P	chr14	19975516	26005815	1377	0.0870675
cn21P	chr14	26005815	28432584	29	-0.45561
cn21P	chr14	28432584	29424103	13	1.3643
cn21P	chr14	29424103	29926746	24	1.73129
cn21P	chr14	29928014	31402975	167	2.11308
cn21P	chr14	31403475	31483965	10	1.67527
cn21P	chr14	31484465	31826716	17	0.862831
cn21P	chr14	31827216	106874055	6110	-0.492031
cn21P	chr15	16962086	22542615	74	0.979745
cn21P	chr15	22542722	47290186	2995	0.00763182
cn21P	chr15	47290186	48330666	85	0.552915
cn21P	chr15	48334414	84444649	4155	0.00757162
cn21P	chr15	84603925	101922767	1368	0.0258169
cn21P	chr16	47427	38279231	5017	0.0645776
cn21P	chr16	46324795	80252496	3490	0.062841
cn21P	chr16	80252496	90094829	1174	-0.518055
cn21P	chr17	156218	21284971	4086	-0.532392
cn21P	chr17	21298346	37874251	1770	0.0990145
cn21P	chr17	38195871	83135126	7696	0.0964589
cn21P	chr18	117084	59436143	3402	0.022026
cn21P	chr18	59438108	80247350	881	-0.587081
cn21P	chr19	110970	2151336	661	-0.555128
cn21P	chr19	2151836	25027980	5646	0.0689725
cn21P	chr19	27126811	58571429	7249	0.00432616
cn21P	chr20	87707	35655344	2881	0.542245
cn21P	chr20	35659514	64273602	3125	0.0730203
cn21P	chr21	4942906	10866502	63	-0.487156
cn21P	chr21	12930306	22285684	224	-1.57899
cn21P	chr21	22285684	46664374	2242	-0.537565
cn21P	chr22	10395631	33384306	2412	0.501732
cn21P	chr22	33384806	45168248	1737	0.111257
cn21P	chr22	45171597	50782296	785	0.515603
cn21P	chrX	150500	1466560	92	-0.78162
cn21P	chrX	1467060	1643016	18	0.3183
cn21P	chrX	1643516	2690858	27	-0.0997463
cn21P	chrX	2691499	120875450	7181	-0.552815
cn21P	chrX	121047962	156007790	2313	-0.531212
cn21P	chrY	2786986	9255287	119	0.187783
cn21P	chrY	9547584	12406944	26	1.922
cn21P	chrY	12407809	22314765	256	-0.1073
cn21P	chrY	22315265	56959891	33	1.46556
cn27P	chr1	69381	118465087	12946	-0.218419
cn27P	chr1	118465087	125312698	187	0.548109
cn27P	chr1	143281044	145738495	33	-0.0855076
cn27P	chr1	145746863	167128353	3886	0.362202
cn27P	chr1	167128353	196747315	2274	0.269313
cn27P	chr1	196747815	196832001	13	-0.782003
cn27P	chr1	196832501	248918365	5092	0.272763
cn27P	chr2	41605	90525254	6751	0.18965
cn27P	chr2	91283966	220210757	9947	0.0779395
cn27P	chr2	220210757	237762857	1532	-0.402331
cn27P	chr2	237762857	240449329	218	0.125507
cn27P	chr2	240459027	242003780	386	-0.382191
cn27P	chr3	150500	4627261	177	-0.33936
cn27P	chr3	4627761	4818242	58	-1.28962
cn27P	chr3	4836772	90389053	7223	-0.32452
cn27P	chr3	90389053	169144999	5392	0.408051
cn27P	chr3	169150255	195155946	1897	0.71831
cn27P	chr3	195156446	198038669	448	0.534358
cn27P	chr4	59429	9172672	1190	-0.179429
cn27P	chr4	9368889	190026768	9462	-0.204285
cn27P	chr5	140305	11565058	687	0.226077
cn27P	chr5	11565558	36984944	1003	0.358207
cn27P	chr5	36984944	47365108	695	0.243932
cn27P	chr5	49488671	128182943	4221	-0.625796
cn27P	chr5	128184363	181260815	5302	-0.323182
cn27P	chr6	150500	32459319	3102	-0.0543886
cn27P	chr6	32741441	170583749	9863	0.00897517
cn27P	chr7	150500	55018775	3766	0.0027641
cn27P	chr7	55019867	55699090	62	1.68628
cn27P	chr7	55699590	57918704	107	0.151871
cn27P	chr7	57918704	62998928	34	0.965987
cn27P	chr7	62998928	143478798	6769	0.348127
cn27P	chr7	143623899	159142547	1233	0.301768
cn27P	chr8	150500	40767732	2803	-0.436159
cn27P	chr8	40768232	145054159	6103	0.270601
cn27P	chr9	154630	45525913	2611	-0.279861
cn27P	chr9	60497470	138177264	7303	-0.277974
cn27P	chr10	49179	42135201	2577	0.000377059
cn27P	chr10	42135201	71351790	1859	-0.399538
cn27P	chr10	71356078	79614115	810	-0.103748
cn27P	chr10	79907667	133626306	5045	-0.118376
cn27P	chr11	150500	34651612	3821	-0.259423
cn27P	chr11	34651734	50877111	1133	-0.0615438
cn27P	chr11	51026130	68890828	3512	0.184008
cn27P	chr11	68891328	69006263	35	1.03855
cn27P	chr11	69009589	70698187	156	1.65668
cn27P	chr11	70699269	78729643	1090	-0.239482
cn27P	chr11	78732315	113351301	1989	-0.00931823
cn27P	chr11	113352067	134986058	2299	0.0943171
cn27P	chr12	99144	9443678	1625	0.123604
cn27P	chr12	9595271	44009723	2243	0.0841813
cn27P	chr12	44010223	70399706	4142	0.48146
cn27P	chr12	70400206	103306345	2008	0.0245631
cn27P	chr12	103306845	133234356	3623	0.16985
cn27P	chr13	15879861	57017795	2765	-0.177498
cn27P	chr13	57171357	114326283	2148	-0.274967
cn27P	chr14	15939217	19936604	42	-0.234495
cn27P	chr14	19937104	26448712	1384	0.146867
cn27P	chr14	26448712	106874055	6364	0.00207828
cn27P	chr15	16962086	22734150	85	0.0262663
cn27P	chr15	22741059	23686976	111	0.620241
cn27P	chr15	23687719	35546143	885	-0.370508
cn27P	chr15	35546643	84444649	6228	-0.0977187
cn27P	chr15	84603925	101922767	1368	-0.053073
cn27P	chr16	47427	38279231	5017	0.120285
cn27P	chr16	46324795	66729101	1547	0.14641
cn27P	chr16	66730109	66843985	30	0.344685
cn27P	chr16	66847027	67406444	299	0.517637
cn27P	chr16	67407764	70119992	628	0.364172
cn27P	chr16	70120492	70156879	18	1.15627
cn27P	chr16	70157672	70571815	125	0.390853
cn27P	chr16	70572638	74331958	457	0.202779
cn27P	chr16	74332458	74451553	20	0.953606
cn27P	chr16	74452053	78030843	335	0.320621
cn27P	chr16	78031343	90094829	1205	0.167929
cn27P	chr17	156218	37874251	5856	-0.22741
cn27P	chr17	38195871	59234536	3870	-0.19472
cn27P	chr17	59235036	82444593	3699	-0.0112511
cn27P	chr17	82445795	83135126	127	-0.260492
cn27P	chr18	117084	80247350	4283	-0.224948
cn27P	chr19	110970	19192117	5769	-0.155985
cn27P	chr19	19193944	21184036	323	0.322291
cn27P	chr19	21184536	25027980	215	-0.0670987
cn27P	chr19	27126811	32353094	113	0.0915684
cn27P	chr19	32353094	36891735	1039	-0.36727
cn27P	chr19	36891735	37823579	192	0.125946
cn27P	chr19	37825653	40534367	849	1.96987
cn27P	chr19	40534867	41306567	237	2.24523
cn27P	chr19	41310308	51630218	2984	-0.0278664
cn27P	chr19	51643534	51645532	3	-25.9187
cn27P	chr19	51645779	58571429	1832	-0.104479
cn27P	chr20	87707	3974387	676	-0.00554496
cn27P	chr20	3974887	6769624	194	0.972661
cn27P	chr20	6770124	64273602	5136	0.393011
cn27P	chr21	4942906	39027251	1363	-0.301073
cn27P	chr21	39027251	39897851	106	-0.549625
cn27P	chr21	39898473	46664374	1060	-0.311686
cn27P	chr22	10395631	20586701	603	0.162485
cn27P	chr22	20587201	23122584	327	0.936228
cn27P	chr22	23123084	29636248	797	-0.184994
cn27P	chr22	29636748	43990408	2328	-0.00917658
cn27P	chr22	43996335	50782296	879	-0.158663
cn27P	chrX	150500	65667339	4124	-0.345692
cn27P	chrX	65667839	107522483	2239	-0.577345
cn27P	chrX	107525593	111912551	423	-0.233921
cn27P	chrX	111912551	120875450	532	-0.870712
cn27P	chrX	121047962	148719231	1240	-0.857954
cn27P	chrX	148719731	156007790	1073	-0.355323
cn27P	chrY	2786986	9255287	119	-0.538783
cn27P	chrY	9547584	12406944	26	1.35605
cn27P	chrY	12407809	21386263	248	-0.914039
cn27P	chrY	21386763	56959891	41	0.760923
cn2P	chr1	69381	125312698	13133	-0.199324
cn2P	chr1	143281044	248918365	11298	0.0658215
cn2P	chr2	41605	90525254	6751	-0.0656571
cn2P	chr2	91283966	242003780	12083	-0.0609384
cn2P	chr3	150500	85961649	7362	-0.206891
cn2P	chr3	85979161	168399497	5463	0.0734742
cn2P	chr3	168399497	192567702	1710	0.809832
cn2P	chr3	192567702	198038669	660	0.098445
cn2P	chr4	59429	9172672	1190	-0.165639
cn2P	chr4	9368889	190026768	9462	-0.229767
cn2P	chr5	140305	47365108	2385	0.174056
cn2P	chr5	49488671	181260815	9523	-0.0951481
cn2P	chr6	150500	32459319	3102	-0.0727619
cn2P	chr6	32741441	170583749	9863	-0.0648473
cn2P	chr7	150500	143478798	10738	0.0855281
cn2P	chr7	143623899	159142547	1233	0.0818126
cn2P	chr8	150500	145054159	8906	0.0315906
cn2P	chr9	154630	2170474	135	0.361733
cn2P	chr9	2170974	45525913	2476	-0.0323065
cn2P	chr9	60497470	138177264	7303	-0.187485
cn2P	chr10	49179	79614115	5246	-0.220915
cn2P	chr10	79907667	133626306	5045	-0.189143
cn2P	chr11	150500	50877111	4954	-0.0486744
cn2P	chr11	51026130	134986058	9081	-0.20703
cn2P	chr12	99144	9443678	1625	0.0873313
cn2P	chr12	9595271	133234356	12016	-0.0121105
cn2P	chr13	15879861	57017795	2765	-0.214164
cn2P	chr13	57171357	114326283	2148	-0.217576
cn2P	chr14	15939217	106874055	7790	-0.200299
cn2P	chr15	16962086	71660736	5666	-0.0180856
cn2P	chr15	71661236	73597371	278	1.77999
cn2P	chr15	73597871	84444649	1365	0.0874509
cn2P	chr15	84603925	101922767	1368	0.0784155
cn2P	chr16	47427	30650401	4434	-0.168812
cn2P	chr16	30651643	34306668	551	0.234469
cn2P	chr16	34306668	35895360	16	-0.0822411
cn2P	chr16	35895360	38279231	16	-1.21216
cn2P	chr16	46324795	90094829	4664	-0.0754797
cn2P	chr17	156218	22754122	4121	0.121869
cn2P	chr17	22754122	37874251	1735	-0.0342215
cn2P	chr17	38195871	83135126	7696	-0.00528895
cn2P	chr18	117084	80247350	4283	0.115801
cn2P	chr19	110970	25027980	6307	0.283742
cn2P	chr19	27126811	58571429	7249	0.126249
cn2P	chr20	87707	64273602	6006	0.220323
cn2P	chr21	4942906	46664374	2529	0.0829371
cn2P	chr22	10395631	50782296	4934	0.123305
cn2P	chrX	150500	120875450	7318	-0.549078
cn2P	chrX	121047962	156007790	2313	-0.480571
cn2P	chrY	2786986	9255287	119	-0.459575
cn2P	chrY	9547584	12406944	26	1.13733
cn2P	chrY	12407809	21386263	248	-0.705973
cn2P	chrY	21386763	56959891	41	1.32105
cn30P	chr1	69381	125312698	13133	-0.491566
cn30P	chr1	143281044	149944096	412	0.0598471
cn30P	chr1	149944096	152579938	777	0.322635
cn30P	chr1	152600729	152614100	3	-23.4409
cn30P	chr1	152622831	161588442	2365	0.286519
cn30P	chr1	161589561	161677367	24	0.843187
cn30P	chr1	161677473	186311598	2290	0.180037
cn30P	chr1	186312172	199443499	569	0.0567887
cn30P	chr1	199443499	248918365	4858	0.216676
cn30P	chr2	41605	22325157	1162	-0.38523
cn30P	chr2	22325157	90525254	5589	0.476329
cn30P	chr2	91283966	214014079	8957	0.255025
cn30P	chr2	214014579	242003780	3126	-0.496129
cn30P	chr3	150500	89209357	7432	-0.501797
cn30P	chr3	89209857	91601118	34	0.140774
cn30P	chr3	91601118	93722233	14	1.8138
cn30P	chr3	93722233	138494512	3671	0.0609704
cn30P	chr3	138495012	138591862	19	-1.20589
cn30P	chr3	138592362	146536554	539	0.0193138
cn30P	chr3	146537054	169764108	1146	1.03667
cn30P	chr3	169767429	189207596	1549	1.28579
cn30P	chr3	189215289	195724962	410	1.0159
cn30P	chr3	195724962	195811819	43	1.47695
cn30P	chr3	195812319	198038669	338	1.09223
cn30P	chr4	59429	9172672	1190	-0.464273
cn30P	chr4	9368889	24912879	634	-0.548278
cn30P	chr4	24913379	107895051	4766	-0.262156
cn30P	chr4	107895551	190026768	4062	-0.582786
cn30P	chr5	140305	5303799	372	0.54281
cn30P	chr5	5306501	47365108	2013	0.398814
cn30P	chr5	49488671	181260815	9523	-0.53979
cn30P	chr6	150500	32459319	3102	-0.310745
cn30P	chr6	32741441	39195989	1225	-0.232872
cn30P	chr6	39196489	42821520	384	0.0287716
cn30P	chr6	42822020	44376475	580	0.129402
cn30P	chr6	44377032	47308913	223	-0.0272505
cn30P	chr6	47310013	49945600	150	-0.098871
cn30P	chr6	49949944	50818974	29	0.769655
cn30P	chr6	50823404	52657651	167	1.27283
cn30P	chr6	52658151	54257363	164	0.39217
cn30P	chr6	54265947	58266583	325	-0.16057
cn30P	chr6	58266583	65645451	196	0.41362
cn30P	chr6	65645451	72099986	265	0.125682
cn30P	chr6	72100486	99525578	1479	0.384417
cn30P	chr6	99526078	110404952	676	0.0440265
cn30P	chr6	110408331	112053801	165	0.239974
cn30P	chr6	112054301	170583749	3835	-0.0165712
cn30P	chr7	150500	6791999	874	0.171639
cn30P	chr7	6796565	55682148	2949	0.00378699
cn30P	chr7	55682648	57918704	112	0.195624
cn30P	chr7	57918704	62998928	34	1.20594
cn30P	chr7	62998928	78135208	1035	0.229058
cn30P	chr7	78135708	94395222	1004	0.0566169
cn30P	chr7	94397745	94656591	86	-0.232647
cn30P	chr7	94663333	97984985	189	0.0990589
cn30P	chr7	97987044	143478798	4455	0.199152
cn30P	chr7	143623899	144187200	62	0.0930959
cn30P	chr7	144187700	144377192	44	-0.57051
cn30P	chr7	144378759	159142547	1127	0.193823
cn30P	chr8	150500	23701950	1487	-0.64348
cn30P	chr8	23702766	34044544	831	-0.498807
cn30P	chr8	34044544	40015602	471	0.791567
cn30P	chr8	40016102	43963170	333	0.0636776
cn30P	chr8	43963170	46083379	14	1.22661
cn30P	chr8	46083379	58430671	536	0.152192
cn30P	chr8	58433157	120693910	3247	-0.0471915
cn30P	chr8	120694410	145054159	1987	0.106256
cn30P	chr9	154630	21239937	1180	-0.521351
cn30P	chr9	21240437	26262243	98	-1.5243
cn30P	chr9	26262243	27562478	106	-0.552957
cn30P	chr9	27565528	30105000	28	-1.35175
cn30P	chr9	30105000	33441359	193	-0.479026
cn30P	chr9	33441906	33555820	44	0.0133175
cn30P	chr9	33558057	33794873	18	-1.41798
cn30P	chr9	33795571	35826163	600	0.550733
cn30P	chr9	35842391	37425996	150	0.109729
cn30P	chr9	37426535	37442553	14	0.565764
cn30P	chr9	37443053	38962485	129	-0.465129
cn30P	chr9	38962485	43280180	36	-1.16707
cn30P	chr9	43280180	45525913	15	0.588276
cn30P	chr9	60497470	138177264	7303	0.0710329
cn30P	chr10	49179	26300963	1816	0.0712652
cn30P	chr10	26301463	38600260	738	-0.912515
cn30P	chr10	38600260	41998009	22	0.678183
cn30P	chr10	41998009	79614115	2670	-0.526872
cn30P	chr10	79907667	108064912	2953	-0.508313
cn30P	chr10	108064912	127738967	1607	0.0476049
cn30P	chr10	127739467	128573017	72	0.579588
cn30P	chr10	128573017	133553787	395	0.074765
cn30P	chr10	133554287	133626306	18	-0.675915
cn30P	chr11	150500	13982953	2346	-0.487557
cn30P	chr11	13983453	46720549	2089	0.0328058
cn30P	chr11	46720787	47837625	395	0.194375
cn30P	chr11	47839840	50877111	124	-0.0272944
cn30P	chr11	51026130	134986058	9081	0.0184777
cn30P	chr12	99144	9443678	1625	0.0193698
cn30P	chr12	9595271	133234356	12016	-0.0182373
cn30P	chr13	15879861	57017795	2765	-0.243657
cn30P	chr13	57171357	61199297	98	-0.356725
cn30P	chr13	61200380	80022335	468	0.11547
cn30P	chr13	80022335	114326283	1582	-0.221364
cn30P	chr14	15939217	19936604	42	-0.642918
cn30P	chr14	19937104	20747078	194	0.120043
cn30P	chr14	20747578	23277187	517	0.503737
cn30P	chr14	23307765	23393520	54	1.09853
cn30P	chr14	23393663	23557306	110	0.597068
cn30P	chr14	23558692	82717634	4739	-0.506457
cn30P	chr14	82717634	102681392	1518	0.333794
cn30P	chr14	102681892	104701758	284	0.594446
cn30P	chr14	104703102	106874055	332	0.417654
cn30P	chr15	16962086	19814051	19	0.8604
cn30P	chr15	19814051	34380908	955	-0.256388
cn30P	chr15	34381408	34535912	34	0.310554
cn30P	chr15	34536412	40621716	447	-0.28151
cn30P	chr15	40621716	47580851	1616	-0.156623
cn30P	chr15	47581852	64153686	1736	-0.265615
cn30P	chr15	64153932	66500178	406	-0.117295
cn30P	chr15	66500290	73443344	716	-0.244521
cn30P	chr15	73443844	84444649	1380	0.264608
cn30P	chr15	84603925	101922767	1368	0.255262
cn30P	chr16	47427	21382375	3079	0.103992
cn30P	chr16	21385556	21796581	57	0.571468
cn30P	chr16	21797749	38279231	1881	0.104939
cn30P	chr16	46324795	90094829	4664	0.0141104
cn30P	chr17	156218	22754122	4121	-0.384182
cn30P	chr17	22754122	37874251	1735	0.191984
cn30P	chr17	38195871	83135126	7696	0.188715
cn30P	chr18	117084	15452504	1105	0.274752
cn30P	chr18	15452504	20802276	36	1.14687
cn30P	chr18	20802276	31535414	708	0.421233
cn30P	chr18	31536199	35102161	262	0.879245
cn30P	chr18	35102661	36501429	138	1.70225
cn30P	chr18	36501929	51873686	725	-0.541168
cn30P	chr18	51873686	80247350	1309	-0.264362
cn30P	chr19	110970	2811736	811	0.220812
cn30P	chr19	2813112	3648710	223	-0.406005
cn30P	chr19	3651823	4233309	190	0.219776
cn30P	chr19	4234664	4791352	186	-0.321555
cn30P	chr19	4792281	7621299	714	0.326373
cn30P	chr19	7622328	8146227	232	-0.378607
cn30P	chr19	8147101	12017936	1323	0.259979
cn30P	chr19	12018173	12433199	107	0.459738
