Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn30C	chr7	126446075	142796059	1630	0.0665339
cn30C	chr7	142813787	143478798	196	0.13859
cn30C	chr7	143623899	144187200	62	-0.0401329
cn30C	chr7	144187700	144377192	44	-0.695679
cn30C	chr7	144378759	159142547	1127	0.0696069
cn30C	chr8	150500	34193386	2319	-0.384841
cn30C	chr8	34193386	40015602	470	0.704028
cn30C	chr8	40016102	43963170	333	0.124124
cn30C	chr8	43963170	45931936	13	1.23443
cn30C	chr8	45931936	53958460	355	0.211356
cn30C	chr8	53968102	141465908	4500	-0.00389487
cn30C	chr8	141497001	145054159	916	0.168602
cn30C	chr9	154630	21239937	1180	-0.41389
cn30C	chr9	21240437	25955670	96	-1.0035
cn30C	chr9	25955670	27566898	110	-0.3797
cn30C	chr9	27566898	30105000	26	-0.854436
cn30C	chr9	30105000	33441359	193	-0.318958
cn30C	chr9	33441906	33558187	45	0.0588537
cn30C	chr9	33567102	33794873	17	-0.923397
cn30C	chr9	33795571	35826163	600	0.434308
cn30C	chr9	35842391	37425996	150	0.0714427
cn30C	chr9	37426535	37442553	14	0.41687
cn30C	chr9	37443053	39456604	140	-0.351495
cn30C	chr9	39457104	43280180	25	-1.12228
cn30C	chr9	43280180	45525913	15	0.630579
cn30C	chr9	60497470	68234867	53	-0.746968
cn30C	chr9	68384395	122291842	4078	0.0259266
cn30C	chr9	122292342	138177264	3172	0.123312
cn30C	chr10	49179	26300963	1816	0.0447013
cn30C	chr10	26301463	38450809	737	-0.642007
cn30C	chr10	38452100	38896582	3	-0.342625
cn30C	chr10	38896582	42135201	21	0.878433
cn30C	chr10	42135201	79614115	2669	-0.324688
cn30C	chr10	79907667	107764950	2951	-0.349877
cn30C	chr10	107764950	127735716	1606	0.059809
cn30C	chr10	127737528	129466714	81	0.487062
cn30C	chr10	129467214	133553787	389	0.138015
cn30C	chr10	133554287	133626306	18	-0.419615
cn30C	chr11	150500	13982953	2346	-0.314869
cn30C	chr11	13983453	18744201	610	-0.0734365
cn30C	chr11	18749951	33285912	696	-0.193031
cn30C	chr11	33286412	46703245	772	-0.0859609
cn30C	chr11	46704350	47835811	404	0.0351897
cn30C	chr11	47836884	50877111	126	-0.122968
cn30C	chr11	51026130	134986058	9081	-0.0818572
cn30C	chr12	99144	9443678	1625	0.0999012
cn30C	chr12	9595271	133234356	12016	0.0308889
cn30C	chr13	15879861	57017795	2765	-0.19557
cn30C	chr13	57171357	114326283	2148	-0.175494
cn30C	chr14	15939217	19936604	42	-0.637059
cn30C	chr14	19937104	20748026	196	0.0969566
cn30C	chr14	20748526	23307983	516	0.367435
cn30C	chr14	23307983	23393520	53	0.865193
cn30C	chr14	23393663	23557306	110	0.433084
cn30C	chr14	23558692	82717634	4739	-0.340934
cn30C	chr14	82717634	102304970	1472	0.178679
cn30C	chr14	102305470	106874055	662	0.343874
cn30C	chr15	16962086	19814051	19	0.863062
cn30C	chr15	19814051	34380908	955	-0.193793
cn30C	chr15	34381408	34535912	34	0.381144
cn30C	chr15	34536412	40619013	443	-0.20286
cn30C	chr15	40620637	47580851	1620	-0.0569359
cn30C	chr15	47581852	63328132	1578	-0.183492
cn30C	chr15	63328632	67165386	625	-0.0535633
cn30C	chr15	67166776	73443344	655	-0.17353
cn30C	chr15	73443844	84444649	1380	0.257715
cn30C	chr15	84603925	101922767	1368	0.253473
cn30C	chr16	47427	21382375	3079	0.109601
cn30C	chr16	21385556	21796581	57	0.512065
cn30C	chr16	21797749	38279231	1881	0.121638
cn30C	chr16	46324795	90094829	4664	-0.0564759
cn30C	chr17	156218	9916725	2575	-0.239997
cn30C	chr17	9917225	22754122	1546	-0.343977
cn30C	chr17	22754122	37874251	1735	0.119144
cn30C	chr17	38195871	41690828	973	0.170554
cn30C	chr17	41691328	43203786	640	0.292533
cn30C	chr17	43209556	51747130	1693	0.159399
cn30C	chr17	51747630	75205796	2502	0.0680055
cn30C	chr17	75208524	83135126	1888	0.180841
cn30C	chr18	117084	15452504	1105	0.189202
cn30C	chr18	15452504	20950881	37	0.976061
cn30C	chr18	20951381	31536431	708	0.319815
cn30C	chr18	31538748	35102161	261	0.750943
cn30C	chr18	35102661	36501429	138	1.48147
cn30C	chr18	36501929	51873686	725	-0.365793
cn30C	chr18	51873686	80247350	1309	-0.199481
cn30C	chr19	110970	2834854	819	0.116917
cn30C	chr19	2841570	3648710	215	-0.250376
cn30C	chr19	3651823	4224505	187	0.265835
cn30C	chr19	4229548	4791352	189	-0.169611
cn30C	chr19	4792281	7621038	713	0.289132
cn30C	chr19	7621132	8142139	230	-0.219405
cn30C	chr19	8144874	11349687	1116	0.0977626
cn30C	chr19	11349937	12014344	202	0.280608
cn30C	chr19	12014844	12608655	147	0.462361
cn30C	chr19	12609155	12892180	195	0.899876
cn30C	chr19	12893480	15160159	568	0.54553
cn30C	chr19	15160659	15658811	163	0.809458
cn30C	chr19	15659217	18219399	746	0.500952
cn30C	chr19	18220223	20935049	570	0.115612
cn30C	chr19	20942800	25027980	247	-0.207904
cn30C	chr19	27126811	58571429	7249	0.000754621
cn30C	chr20	87707	26358132	1964	0.0498609
cn30C	chr20	26358132	28449091	14	1.68673
cn30C	chr20	28449091	42110489	1591	0.183922
cn30C	chr20	42115196	48047037	801	-0.263218
cn30C	chr20	48047037	59840432	863	-0.105544
cn30C	chr20	59841392	60012732	73	-0.391964
cn30C	chr20	60013232	64273602	700	-0.0736592
cn30C	chr21	4942906	28932666	428	-0.459498
cn30C	chr21	28935106	46664374	2101	-0.297888
cn30C	chr22	10395631	50782296	4934	0.135769
cn30C	chrX	150500	2770593	153	0.495137
cn30C	chrX	2774713	120875450	7165	-0.56105
cn30C	chrX	121047962	156007790	2313	-0.520676
cn30C	chrY	2786986	9255287	119	0.878518
cn30C	chrY	9547584	12406944	26	2.42482
cn30C	chrY	12407809	56959891	289	0.653455
cn31C	chr1	69381	42943323	6477	0.0320341
cn31C	chr1	42958631	119075847	6491	-0.108089
cn31C	chr1	119076347	125312698	165	0.0408233
cn31C	chr1	143281044	248918365	11298	-0.0161299
cn31C	chr2	41605	280152	21	-0.724325
cn31C	chr2	283110	17731879	880	-0.124017
cn31C	chr2	17738218	70900119	4401	0.055759
cn31C	chr2	70901370	90525254	1449	-0.0352091
cn31C	chr2	91283966	242003780	12083	-0.0418799
cn31C	chr3	150500	114562116	8814	-0.0949451
cn31C	chr3	114562116	195523788	5973	0.0544298
cn31C	chr3	195524816	198038669	408	0.311112
cn31C	chr4	59429	9172672	1190	-0.0783362
cn31C	chr4	9368889	48171451	1776	-0.0837726
cn31C	chr4	48176079	105234987	3450	0.126807
cn31C	chr4	105234987	190026768	4236	-0.140946
cn31C	chr5	140305	47365108	2385	-0.0353413
cn31C	chr5	49488671	181260815	9523	-0.134117
cn31C	chr6	150500	32459319	3102	-0.00084824
cn31C	chr6	32741441	123218740	6604	-0.0254148
cn31C	chr6	123221486	123388551	28	-0.662501
cn31C	chr6	123393623	170583749	3231	-0.0390141
cn31C	chr7	150500	143478798	10738	-0.0284178
cn31C	chr7	143623899	159142547	1233	-0.0381137
cn31C	chr8	150500	145054159	8906	-0.00414938
cn31C	chr9	154630	45525913	2611	-0.106454
cn31C	chr9	60497470	138177264	7303	-0.0883007
cn31C	chr10	49179	42593655	2591	-0.00448486
cn31C	chr10	42593655	79614115	2655	-0.115716
cn31C	chr10	79907667	133626306	5045	-0.115821
cn31C	chr11	150500	50877111	4954	-0.0439656
cn31C	chr11	51026130	134986058	9081	-0.0434381
cn31C	chr12	99144	9443678	1625	-0.00523567
cn31C	chr12	9595271	133234356	12016	-0.0246539
cn31C	chr13	15879861	57017795	2765	-0.111583
cn31C	chr13	57171357	114326283	2148	-0.120802
cn31C	chr14	15939217	106874055	7790	-0.0747451
cn31C	chr15	16962086	19964155	20	0.289104
cn31C	chr15	19965601	22383925	53	0.75781
cn31C	chr15	22542522	34942082	977	0.0296833
cn31C	chr15	34944285	63556750	3616	-0.0275077
cn31C	chr15	63558103	84444649	2643	0.0658571
cn31C	chr15	84603925	101922767	1368	0.0493728
cn31C	chr16	47427	38279231	5017	0.024484
cn31C	chr16	46324795	90094829	4664	-0.0575215
cn31C	chr17	156218	37874251	5856	-0.0486267
cn31C	chr17	38195871	46286091	2306	0.0110137
cn31C	chr17	46331024	46694664	37	0.910071
cn31C	chr17	46704756	83135126	5353	0.015777
cn31C	chr18	117084	80247350	4283	-0.0372088
cn31C	chr19	110970	25027980	6307	0.0386047
cn31C	chr19	27126811	58571429	7249	0.0168607
cn31C	chr20	87707	64273602	6006	-0.0067909
cn31C	chr21	4942906	46664374	2529	-0.10121
cn31C	chr22	10395631	50782296	4934	0.0553806
cn31C	chrX	150500	120875450	7318	-0.610384
cn31C	chrX	121047962	156007790	2313	-0.615092
cn31C	chrY	2786986	9255287	119	0.686508
cn31C	chrY	9547584	12405975	25	2.16511
cn31C	chrY	12406795	21386263	249	0.201277
cn31C	chrY	21386763	56959891	41	1.92282
cn32C	chr1	69381	125312698	13133	-0.06412
cn32C	chr1	143281044	248918365	11298	0.0340851
cn32C	chr2	41605	90525254	6751	-0.00515482
cn32C	chr2	91283966	242003780	12083	0.00154783
cn32C	chr3	150500	198038669	15195	-0.022158
cn32C	chr4	59429	9172672	1190	-0.0615811
cn32C	chr4	9368889	190026768	9462	-0.0765482
cn32C	chr5	140305	47365108	2385	0.179354
cn32C	chr5	49488671	181260815	9523	-0.0850518
cn32C	chr6	150500	32459319	3102	-0.0525638
cn32C	chr6	32741441	170583749	9863	-0.0291311
cn32C	chr7	150500	143478798	10738	-0.00194917
cn32C	chr7	143623899	144187200	62	-0.0548329
cn32C	chr7	144187700	144377192	44	0.490646
cn32C	chr7	144378759	159142547	1127	-0.027801
cn32C	chr8	150500	145054159	8906	-0.044594
cn32C	chr9	154630	45525913	2611	-0.0305041
cn32C	chr9	60497470	138177264	7303	-0.058106
cn32C	chr10	49179	79614115	5246	-0.0730598
cn32C	chr10	79907667	133626306	5045	-0.0779023
cn32C	chr11	150500	7796457	1715	-0.0540803
cn32C	chr11	7796457	7796944	2	-25.8046
cn32C	chr11	7797444	50877111	3237	-0.0693341
cn32C	chr11	51026130	134986058	9081	-0.0619062
cn32C	chr12	99144	9443678	1625	0.217548
cn32C	chr12	9595271	133234356	12016	-0.0384871
cn32C	chr13	15879861	57017795	2765	-0.0267539
cn32C	chr13	57171357	114326283	2148	-0.0469178
cn32C	chr14	15939217	106874055	7790	-0.0722046
cn32C	chr15	16962086	84444649	7309	-0.0664274
cn32C	chr15	84603925	101922767	1368	-0.0571846
cn32C	chr16	47427	38279231	5017	0.0213988
cn32C	chr16	46324795	90094829	4664	0.031802
cn32C	chr17	156218	37874251	5856	-0.0365664
cn32C	chr17	38195871	83135126	7696	0.00712561
cn32C	chr18	117084	15452504	1105	-0.0387972
cn32C	chr18	15452504	20802276	36	0.772741
cn32C	chr18	20802276	80247350	3142	-0.0296734
cn32C	chr19	110970	25027980	6307	-0.0459824
cn32C	chr19	27126811	51630218	5414	-0.0627346
cn32C	chr19	51643534	51645532	3	-26.4739
cn32C	chr19	51645779	58571429	1832	-0.0589909
cn32C	chr20	87707	64273602	6006	0.00757944
cn32C	chr21	4942906	46664374	2529	-0.0156153
cn32C	chr22	10395631	50782296	4934	0.00195748
cn32C	chrX	150500	2726375	146	-0.0780119
cn32C	chrX	2733355	120875450	7172	-0.586705
cn32C	chrX	121047962	155514267	2287	-0.573796
cn32C	chrX	155524453	156007790	26	-0.0689392
cn32C	chrY	2786986	9255287	119	0.226877
cn32C	chrY	9547584	12391369	24	1.96413
cn32C	chrY	12392643	21386263	250	-0.0858583
cn32C	chrY	21386763	56959891	41	1.99192
cn34C	chr1	69381	33577486	5159	-0.233052
cn34C	chr1	33580750	54980563	3073	0.277073
cn34C	chr1	54986094	104955627	3199	-0.240167
cn34C	chr1	104955627	119986457	1650	-0.467759
cn34C	chr1	119986957	125312698	52	-0.0678036
cn34C	chr1	143281044	145784036	41	-0.112919
cn34C	chr1	145784536	158094881	2729	0.107295
cn34C	chr1	158094881	174221166	1895	0.236138
cn34C	chr1	174231142	232441396	5211	0.0963938
cn34C	chr1	232441765	248918365	1422	-0.103654
cn34C	chr2	41605	283175	22	-0.410204
cn34C	chr2	286122	24115613	1243	0.362156
cn34C	chr2	24119574	84822100	5023	0.524065
cn34C	chr2	84823952	90525254	463	0.353641
cn34C	chr2	91283966	97202393	474	0.579845
cn34C	chr2	97211545	199111101	7135	-0.0691446
cn34C	chr2	199111101	242003780	4474	-0.25467
cn34C	chr3	150500	1400930	62	0.251417
cn34C	chr3	1401430	56435007	6081	-0.014328
cn34C	chr3	56435507	88315488	1280	-0.287918
cn34C	chr3	88315488	147388861	4300	0.0213777
cn34C	chr3	147390928	198038669	3472	0.449492
cn34C	chr4	59429	9172672	1190	-0.244343
cn34C	chr4	9368889	48228616	1779	-0.407499
cn34C	chr4	48229116	105233396	3443	0.044377
cn34C	chr4	105233896	190026768	4240	-0.269434
cn34C	chr5	140305	741628	120	0.13791
cn34C	chr5	745182	825253	13	1.07559
cn34C	chr5	833770	47365108	2252	0.155967
cn34C	chr5	49488671	181260815	9523	-0.137643
cn34C	chr6	150500	32459319	3102	0.028362
cn34C	chr6	32741441	78940190	4111	0.0771521
cn34C	chr6	78940690	170583749	5752	-0.201603
cn34C	chr7	150500	4450722	472	0.282651
cn34C	chr7	4451723	6272509	296	-7.64934e-05
cn34C	chr7	6273009	7672871	192	0.177094
cn34C	chr7	7673371	22162544	670	-0.0876114
cn34C	chr7	22167069	24031413	167	0.332201
cn34C	chr7	24031413	29367429	276	-0.139711
cn34C	chr7	29367929	38422479	647	0.0523609
cn34C	chr7	38426951	43396891	214	-0.127454
cn34C	chr7	43397391	43771172	50	0.224944
cn34C	chr7	43771672	44644824	206	0.486023
cn34C	chr7	44645324	64045121	789	0.206582
cn34C	chr7	64046124	101245006	3316	-0.0662118
cn34C	chr7	101252408	114659675	1018	0.485736
cn34C	chr7	114662062	120856195	252	0.25507
cn34C	chr7	120856695	143478798	2173	0.0585287
cn34C	chr7	143623899	159142547	1233	0.0566275
cn34C	chr8	150500	13085933	640	-0.386139
cn34C	chr8	13086287	31141602	1589	-0.497722
cn34C	chr8	31141678	39169997	468	-0.239016
cn34C	chr8	39170497	145054159	6209	-0.00223671
cn34C	chr9	154630	45525913	2611	-0.213997
cn34C	chr9	60497470	138177264	7303	-0.249736
cn34C	chr10	49179	39933707	2562	0.18813
cn34C	chr10	39933707	41563476	11	2.03438
cn34C	chr10	41563476	42594439	21	0.0673431
cn34C	chr10	42594439	54346486	798	-0.0504564
cn34C	chr10	54346986	72127579	1154	-0.275983
cn34C	chr10	72128079	75431754	498	-0.0547231
cn34C	chr10	75438393	79614115	202	0.0897865
cn34C	chr10	79907667	133626306	5045	-0.082532
cn34C	chr11	150500	41004128	4017	-0.12625
cn34C	chr11	41004128	50877111	937	0.0675928
cn34C	chr11	51026130	134986058	9081	0.0107844
cn34C	chr12	99144	9443678	1625	0.409325
cn34C	chr12	9595271	44299077	2249	0.396377
cn34C	chr12	44299577	108876378	6747	-0.0450952
cn34C	chr12	108885004	133234356	3020	0.216661
cn34C	chr13	15879861	57017795	2765	-0.121621
cn34C	chr13	57171357	114326283	2148	-0.245727
cn34C	chr14	15939217	106874055	7790	-0.0295471
cn34C	chr15	16962086	84444649	7309	-0.0545876
cn34C	chr15	84603925	101922767	1368	-0.0538235
cn34C	chr16	47427	38279231	5017	0.154146
cn34C	chr16	46324795	90094829	4664	-0.194705
cn34C	chr17	156218	37874251	5856	-0.0529082
cn34C	chr17	38195871	56942125	3473	-0.0463955
cn34C	chr17	56946439	56981232	11	1.45362
cn34C	chr17	56985375	57046442	13	2.02668
cn34C	chr17	57046942	57627305	34	1.46078
cn34C	chr17	57631788	58955049	268	-0.0142329
cn34C	chr17	58955646	59201633	56	0.684083
cn34C	chr17	59210049	60466461	239	1.03886
cn34C	chr17	60466961	68734375	1079	0.748571
cn34C	chr17	68734375	77143094	1304	0.413786
cn34C	chr17	77143594	83135126	1219	-0.255964
cn34C	chr18	117084	80247350	4283	-0.153577
cn34C	chr19	110970	25027980	6307	-0.246467
cn34C	chr19	27126811	58571429	7249	-0.0715527
cn34C	chr20	87707	10560822	1045	0.244291
cn34C	chr20	10561322	23084809	689	0.0661195
cn34C	chr20	23084809	36439870	1257	0.325952
cn34C	chr20	36442724	51010340	1730	-0.0707004
cn34C	chr20	51010840	51767799	60	0.319489
cn34C	chr20	51768299	64273602	1225	-0.0793467
cn34C	chr21	4942906	14109082	73	-0.211889
cn34C	chr21	14109582	22136239	213	-0.478259
cn34C	chr21	22136239	46664374	2243	-0.256141
cn34C	chr22	10395631	50782296	4934	0.393338
cn34C	chrX	150500	93070230	5546	-0.48804
cn34C	chrX	93070230	120875450	1772	-0.199409
cn34C	chrX	121047962	142055849	1124	-0.196317
cn34C	chrX	142055849	147921987	81	-0.79787
cn34C	chrX	147925537	156007790	1108	-0.457827
cn34C	chrY	2786986	9255287	119	-1.03961
cn34C	chrY	9547584	21386263	274	-1.46865
cn34C	chrY	21386763	56959891	41	0.848423
cn36C	chr1	69381	125312698	13133	-0.0312205
cn36C	chr1	143281044	248918365	11298	-0.0114556
cn36C	chr2	41605	90525254	6751	-0.0265423
cn36C	chr2	91283966	242003780	12083	0.00833483
cn36C	chr3	150500	44244195	3208	-8.74778e-05
cn36C	chr3	44244195	89340413	4227	-0.0984191
cn36C	chr3	89340913	180036601	5990	-0.0190518
cn36C	chr3	180037101	186538193	803	0.244798
cn36C	chr3	186538693	197065811	835	0.0828059
cn36C	chr3	197066701	198038669	132	-0.00343105
cn36C	chr4	59429	9172672	1190	-0.0507383
cn36C	chr4	9368889	190026768	9462	-0.0486113
cn36C	chr5	140305	47365108	2385	0.135501
cn36C	chr5	49488671	181260815	9523	-0.0956221
cn36C	chr6	150500	32459319	3102	-0.0136028
cn36C	chr6	32741441	170583749	9863	-0.0540634
cn36C	chr7	150500	143478798	10738	-0.0163352
cn36C	chr7	143623899	144142938	61	0.0561843
cn36C	chr7	144186926	144377192	45	-0.664286
cn36C	chr7	144378759	159142547	1127	-0.0165902
cn36C	chr8	150500	145054159	8906	-0.0045051
cn36C	chr9	154630	45525913	2611	-0.0858832
cn36C	chr9	60497470	138177264	7303	-0.0235572
cn36C	chr10	49179	79614115	5246	-0.0389795
cn36C	chr10	79907667	133626306	5045	-0.0338088
cn36C	chr11	150500	50877111	4954	-0.052317
cn36C	chr11	51026130	134986058	9081	-0.0557659
cn36C	chr12	99144	9443678	1625	-0.0412156
cn36C	chr12	9595271	133234356	12016	-0.0343764
cn36C	chr13	15879861	57017795	2765	-0.089042
cn36C	chr13	57171357	114326283	2148	-0.106267
cn36C	chr14	15939217	106874055	7790	-0.0736317
cn36C	chr15	16962086	22383925	73	0.628784
cn36C	chr15	22542522	84444649	7236	-0.00285241
cn36C	chr15	84603925	101922767	1368	0.092381
cn36C	chr16	47427	38279231	5017	-0.0435951
cn36C	chr16	46324795	90094829	4664	-0.00833857
cn36C	chr17	156218	37874251	5856	-0.0806443
cn36C	chr17	38195871	83135126	7696	-0.0740754
cn36C	chr18	117084	15452504	1105	-0.0283818
cn36C	chr18	15452504	20950881	37	0.745861
cn36C	chr18	20951381	80247350	3141	0.00859001
cn36C	chr19	110970	25027980	6307	-0.042511
cn36C	chr19	27126811	30557166	85	0.086394
cn36C	chr19	30557666	34678304	352	0.436633
cn36C	chr19	34678804	35523535	218	0.277914
cn36C	chr19	35524708	35725333	111	0.382438
cn36C	chr19	35725477	35744147	36	0.69823
cn36C	chr19	35744320	35755896	18	0.485276
cn36C	chr19	35775656	58571429	6429	-0.0807385
cn36C	chr20	87707	64273602	6006	0.041727
cn36C	chr21	4942906	13225135	65	0.024089
cn36C	chr21	13225135	16070611	103	0.863497
cn36C	chr21	16071840	46664374	2361	-0.0912019
cn36C	chr22	10395631	50782296	4934	0.0348186
cn36C	chrX	150500	120875450	7318	-0.578692
cn36C	chrX	121047962	155524634	2288	-0.586202
cn36C	chrX	155525134	156007790	25	-0.134733
cn36C	chrY	2786986	9255287	119	0.213992
cn36C	chrY	9547584	12391369	24	1.85648
cn36C	chrY	12392643	21386263	250	-0.0919649
cn36C	chrY	21386763	56959891	41	1.87891
cn37C	chr1	69381	125312698	13133	-0.0157707
cn37C	chr1	143281044	248918365	11298	0.00533834
cn37C	chr2	41605	90525254	6751	-0.00205645
cn37C	chr2	91283966	242003780	12083	-0.0248501
cn37C	chr3	150500	90086036	7456	-0.179393
cn37C	chr3	90086036	140566255	3843	0.145984
cn37C	chr3	140566755	198038669	3896	0.377138
cn37C	chr4	59429	9172672	1190	-0.0783211
cn37C	chr4	9368889	190026768	9462	-0.084382
cn37C	chr5	140305	47365108	2385	-0.0640834
cn37C	chr5	49488671	181260815	9523	-0.211612
cn37C	chr6	150500	32459319	3102	0.103667
cn37C	chr6	32741441	33577606	339	0.246283
cn37C	chr6	33593838	170583749	9524	-0.00696288
cn37C	chr7	150500	143478798	10738	-0.0365668
cn37C	chr7	143623899	159142547	1233	-0.0478462
cn37C	chr8	150500	145054159	8906	-0.0235212
cn37C	chr9	154630	45525913	2611	-0.156673
cn37C	chr9	60497470	138177264	7303	-0.0138546
cn37C	chr10	49179	79614115	5246	-0.086573
cn37C	chr10	79907667	133626306	5045	-0.217825
cn37C	chr11	150500	862047	338	0.00161412
cn37C	chr11	862547	2169873	327	-0.225296
cn37C	chr11	2171682	50877111	4289	-0.00901601
cn37C	chr11	51026130	134986058	9081	0.0116596
cn37C	chr12	99144	6058046	707	-0.0226631
cn37C	chr12	6062951	7191702	502	0.145103
cn37C	chr12	7199008	9443678	416	-0.075152
cn37C	chr12	9595271	133234356	12016	-0.0126751
cn37C	chr13	15879861	57017795	2765	-0.200018
cn37C	chr13	57171357	114326283	2148	-0.221268
cn37C	chr14	15939217	106874055	7790	-0.194601
cn37C	chr15	16962086	84444649	7309	-0.0183266
cn37C	chr15	84603925	101922767	1368	0.0356066
cn37C	chr16	47427	38279231	5017	-0.0252635
cn37C	chr16	46324795	90094829	4664	-0.185444
cn37C	chr17	156218	4716193	1004	-0.186815
cn37C	chr17	4716409	4938431	134	-0.111022
cn37C	chr17	4938509	4952892	16	0.281128
cn37C	chr17	4953048	4986286	41	0.0113809
cn37C	chr17	4986953	6628743	262	-0.215196
cn37C	chr17	6635008	7601525	440	-0.0362209
cn37C	chr17	7602908	7805395	122	-0.241268
cn37C	chr17	7807147	7832757	22	-0.0612784
cn37C	chr17	7832851	7889778	39	0.135591
cn37C	chr17	7890568	8146767	152	-0.0740997
cn37C	chr17	8146894	8205392	28	0.22785
cn37C	chr17	8206488	8311537	70	-0.0657551
cn37C	chr17	8312037	22203592	1786	-0.257812
cn37C	chr17	22204092	37874251	1740	0.024017
cn37C	chr17	38195871	83135126	7696	0.000948497
cn37C	chr18	117084	11148588	777	-0.0713724
cn37C	chr18	11149088	14104414	263	0.183634
cn37C	chr18	14104914	80247350	3243	-0.0134863
cn37C	chr19	110970	25027980	6307	-0.0626531
cn37C	chr19	27126811	58571429	7249	-0.0483323
cn37C	chr20	87707	64273602	6006	-0.0153613
cn37C	chr21	4942906	10462886	41	0.113883
cn37C	chr21	10538721	10605554	19	-0.56743
cn37C	chr21	10606054	45849585	2206	-0.0117396
cn37C	chr21	45850085	46162069	85	-0.303398
cn37C	chr21	46168305	46664374	178	-0.014018
cn37C	chr22	10395631	50782296	4934	-0.0169851
cn37C	chrX	150500	2770593	153	-0.0390989
cn37C	chrX	2774713	120875450	7165	-0.620431
cn37C	chrX	121047962	128050573	241	-0.613745
cn37C	chrX	128051073	128051924	3	-26.5081
cn37C	chrX	128051924	156007790	2069	-0.602185
cn37C	chrY	2786986	9255287	119	0.620855
cn37C	chrY	9547584	12405975	25	2.29884
cn37C	chrY	12406795	21386263	249	0.339648
cn37C	chrY	21386763	56959891	41	1.92323
cn38C	chr1	69381	31505714	4666	-0.49524
cn38C	chr1	31508346	91860968	5869	-0.016014
cn38C	chr1	91861468	94231613	348	-0.587774
cn38C	chr1	94232113	125312698	2250	-0.0188798
cn38C	chr1	143281044	248918365	11298	0.338135
cn38C	chr2	41605	90525254	6751	0.00131617
cn38C	chr2	91283966	242003780	12083	-0.018637
cn38C	chr3	150500	86962541	7374	-0.532706
cn38C	chr3	86968587	166772833	5357	-0.0347505
cn38C	chr3	166772833	198038669	2464	0.780681
cn38C	chr4	59429	9172672	1190	-0.281661
cn38C	chr4	9368889	190026768	9462	-0.119437
cn38C	chr5	140305	47365108	2385	-0.109219
cn38C	chr5	49488671	95919547	2875	-0.184958
cn38C	chr5	95920047	155017564	4597	-0.54071
cn38C	chr5	155018064	181260815	2051	-0.155698
cn38C	chr6	150500	32459319	3102	-0.140621
cn38C	chr6	32741441	170583749	9863	-0.136534
cn38C	chr7	150500	143478798	10738	0.274756
cn38C	chr7	143623899	144187200	62	0.341565
cn38C	chr7	144187700	144377192	44	0.928112
cn38C	chr7	144378759	159142547	1127	0.260608
cn38C	chr8	150500	145054159	8906	-0.0198492
cn38C	chr9	154630	43280180	2596	-0.537646
cn38C	chr9	43280180	45525913	15	0.708142
cn38C	chr9	60497470	138177264	7303	0.0078283
cn38C	chr10	49179	79614115	5246	-0.136635
cn38C	chr10	79907667	81721056	96	-0.101166
cn38C	chr10	81721056	104842861	2772	-0.350925
cn38C	chr10	104843361	133626306	2177	-0.128387
cn38C	chr11	150500	50877111	4954	-0.00656399
cn38C	chr11	51026130	134986058	9081	-0.010901
cn38C	chr12	99144	9443678	1625	0.0124432
cn38C	chr12	9595271	133234356	12016	-0.0291449
cn38C	chr13	15879861	57017795	2765	-0.523078
cn38C	chr13	57171357	114326283	2148	-0.546961
cn38C	chr14	15939217	22911395	621	0.0405944
cn38C	chr14	22920901	23182916	110	-0.458022
cn38C	chr14	23183416	94176129	5720	0.0534143
cn38C	chr14	94176629	106874055	1339	0.140395
cn38C	chr15	16962086	84444649	7309	-0.0773588
cn38C	chr15	84603925	101922767	1368	-0.0858343
cn38C	chr16	47427	14975222	2322	0.0391396
cn38C	chr16	14975722	15030058	19	0.864827
cn38C	chr16	15031732	38279231	2676	0.0269029
cn38C	chr16	46324795	90094829	4664	-0.0844445
cn38C	chr17	156218	19968463	3992	-0.479051
cn38C	chr17	19978181	37874251	1864	0.0180789
cn38C	chr17	38195871	46286091	2306	0.0436143
cn38C	chr17	46331024	46694664	37	0.835954
cn38C	chr17	46704756	83135126	5353	0.016525
cn38C	chr18	117084	15452504	1105	-0.0482085
cn38C	chr18	15452504	20950881	37	0.555268
cn38C	chr18	20951381	80247350	3141	-0.010422
cn38C	chr19	110970	336175	23	0.491127
cn38C	chr19	344771	8605712	2466	-0.0649987
cn38C	chr19	8606212	25027980	3818	0.247548
cn38C	chr19	27126811	34678304	437	0.448009
cn38C	chr19	34678804	51630218	4977	0.170694
cn38C	chr19	51643534	51645532	3	-19.3406
cn38C	chr19	51645779	54313021	630	0.047148
cn38C	chr19	54313521	56061528	539	0.464865
cn38C	chr19	56062028	58571429	663	0.111107
cn38C	chr20	87707	64273602	6006	0.0147824
cn38C	chr21	4942906	46664374	2529	-0.516726
cn38C	chr22	10395631	50782296	4934	0.394779
cn38C	chrX	150500	120875450	7318	-0.617045
cn38C	chrX	121047962	156007790	2313	-0.413295
cn38C	chrY	2786986	9255287	119	-0.994506
cn38C	chrY	9547584	56959891	315	-1.04974
cn39C	chr1	69381	32592429	4961	-0.308656
cn39C	chr1	32592929	33084129	110	-0.00740451
cn39C	chr1	33092047	34885065	190	0.22636
cn39C	chr1	34886069	37629901	437	0.0634782
cn39C	chr1	37630401	45693671	1437	0.442369
