Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn21P	chr7	143623899	154445712	880	-0.0281594
cn21P	chr7	154446212	154983383	60	0.362317
cn21P	chr7	154991004	159142547	293	-0.0317442
cn21P	chr8	150500	1626239	53	-0.0362211
cn21P	chr8	1626739	7235829	267	-0.614431
cn21P	chr8	7414960	8177471	55	0.0919895
cn21P	chr8	8177471	30886666	1820	-0.56386
cn21P	chr8	30889138	40531720	599	1.21065
cn21P	chr8	40532220	43811727	327	0.0611637
cn21P	chr8	43811727	46537710	18	0.870406
cn21P	chr8	46537710	105560861	3086	-0.0198205
cn21P	chr8	105561361	145054159	2681	0.365042
cn21P	chr9	154630	676470	55	0.508092
cn21P	chr9	676970	8521548	509	0.0687329
cn21P	chr9	8523510	13430702	100	-1.36471
cn21P	chr9	13431718	15591558	139	-0.587047
cn21P	chr9	15594038	16831743	62	-1.58161
cn21P	chr9	16832788	18202736	57	-0.603424
cn21P	chr9	18202736	18533294	7	-0.199667
cn21P	chr9	18533794	19126428	87	0.484939
cn21P	chr9	19126928	20206297	72	0.0195679
cn21P	chr9	20206297	24545649	178	-1.5718
cn21P	chr9	24546446	25955670	10	-0.288729
cn21P	chr9	25955670	26552020	4	-1.39766
cn21P	chr9	26552020	45525913	1331	0.0502346
cn21P	chr9	60497470	138177264	7303	0.0477357
cn21P	chr10	49179	1129346	130	-0.568189
cn21P	chr10	1129846	14936595	812	0.0518976
cn21P	chr10	14939807	73770017	3882	-0.573761
cn21P	chr10	73770277	73806813	53	0.0778187
cn21P	chr10	73807105	79614115	369	-0.539842
cn21P	chr10	79907667	133626306	5045	-0.517941
cn21P	chr11	150500	50877111	4954	0.504605
cn21P	chr11	51026130	57237006	264	0.209745
cn21P	chr11	57237506	64556394	1687	-0.557717
cn21P	chr11	64559132	70077721	1650	0.0406017
cn21P	chr11	70078606	70406795	61	1.54031
cn21P	chr11	70407295	70659325	38	2.13102
cn21P	chr11	70659825	107629916	2529	0.0164265
cn21P	chr11	107630416	134986058	2852	0.110115
cn21P	chr12	99144	9443678	1625	-0.153944
cn21P	chr12	9595271	133234356	12016	-0.192032
cn21P	chr13	15879861	17527699	11	0.841104
cn21P	chr13	17527699	36818855	1421	-0.563453
cn21P	chr13	36819657	57017795	1333	-0.00072743
cn21P	chr13	57171357	114326283	2148	-0.048417
cn21P	chr14	15939217	19975016	43	-0.457264
cn21P	chr14	19975516	26005815	1377	0.0870675
cn21P	chr14	26005815	28432584	29	-0.45561
cn21P	chr14	28432584	29424103	13	1.3643
cn21P	chr14	29424103	29926746	24	1.73129
cn21P	chr14	29928014	31402975	167	2.11308
cn21P	chr14	31403475	31483965	10	1.67527
cn21P	chr14	31484465	31826716	17	0.862831
cn21P	chr14	31827216	106874055	6110	-0.492031
cn21P	chr15	16962086	22542615	74	0.979745
cn21P	chr15	22542722	47290186	2995	0.00763182
cn21P	chr15	47290186	48330666	85	0.552915
cn21P	chr15	48334414	84444649	4155	0.00757162
cn21P	chr15	84603925	101922767	1368	0.0258169
cn21P	chr16	47427	38279231	5017	0.0645776
cn21P	chr16	46324795	80252496	3490	0.062841
cn21P	chr16	80252496	90094829	1174	-0.518055
cn21P	chr17	156218	21284971	4086	-0.532392
cn21P	chr17	21298346	37874251	1770	0.0990145
cn21P	chr17	38195871	83135126	7696	0.0964589
cn21P	chr18	117084	59436143	3402	0.022026
cn21P	chr18	59438108	80247350	881	-0.587081
cn21P	chr19	110970	2151336	661	-0.555128
cn21P	chr19	2151836	25027980	5646	0.0689725
cn21P	chr19	27126811	58571429	7249	0.00432616
cn21P	chr20	87707	35655344	2881	0.542245
cn21P	chr20	35659514	64273602	3125	0.0730203
cn21P	chr21	4942906	10866502	63	-0.487156
cn21P	chr21	12930306	22285684	224	-1.57899
cn21P	chr21	22285684	46664374	2242	-0.537565
cn21P	chr22	10395631	33384306	2412	0.501732
cn21P	chr22	33384806	45168248	1737	0.111257
cn21P	chr22	45171597	50782296	785	0.515603
cn21P	chrX	150500	1466560	92	-0.78162
cn21P	chrX	1467060	1643016	18	0.3183
cn21P	chrX	1643516	2690858	27	-0.0997463
cn21P	chrX	2691499	120875450	7181	-0.552815
cn21P	chrX	121047962	156007790	2313	-0.531212
cn21P	chrY	2786986	9255287	119	0.187783
cn21P	chrY	9547584	12406944	26	1.922
cn21P	chrY	12407809	22314765	256	-0.1073
cn21P	chrY	22315265	56959891	33	1.46556
cn23P	chr1	69381	32679792	4987	-0.115226
cn23P	chr1	32681787	55107430	3293	-0.0155125
cn23P	chr1	55110184	64883477	643	-0.140089
cn23P	chr1	64886256	108848816	2680	-0.275712
cn23P	chr1	108848909	121568793	1505	-0.1518
cn23P	chr1	121569293	125312698	25	0.553688
cn23P	chr1	143281044	248918365	11298	-0.0303291
cn23P	chr2	41605	90525254	6751	0.0365409
cn23P	chr2	91283966	242003780	12083	-0.0949078
cn23P	chr3	150500	141065602	11320	-0.190214
cn23P	chr3	141066567	169764108	1535	0.453335
cn23P	chr3	169767429	183224192	740	0.650711
cn23P	chr3	183228275	198038669	1600	0.789736
cn23P	chr4	59429	9172672	1190	-0.184159
cn23P	chr4	9368889	128272519	6657	-0.130627
cn23P	chr4	128273019	166792291	1718	0.23597
cn23P	chr4	166792791	190026768	1087	-0.465656
cn23P	chr5	140305	47365108	2385	0.110053
cn23P	chr5	49488671	181260815	9523	-0.269206
cn23P	chr6	150500	32459319	3102	0.0733674
cn23P	chr6	32741441	65645451	3443	-0.0217844
cn23P	chr6	65645451	170583749	6420	-0.240659
cn23P	chr7	150500	143478798	10738	0.0151658
cn23P	chr7	143623899	159142547	1233	0.00926015
cn23P	chr8	150500	26766151	1739	-0.380989
cn23P	chr8	26770146	30709904	401	-0.216782
cn23P	chr8	30712059	36359574	215	-0.42553
cn23P	chr8	36359574	145054159	6551	0.265664
cn23P	chr9	154630	45525913	2611	-0.132762
cn23P	chr9	60497470	138177264	7303	-0.198567
cn23P	chr10	49179	79614115	5246	0.054593
cn23P	chr10	79907667	133626306	5045	0.0238498
cn23P	chr11	150500	50877111	4954	-0.135707
cn23P	chr11	51026130	68759663	3494	-0.0444058
cn23P	chr11	68760222	69668014	93	0.575426
cn23P	chr11	69671744	71428325	127	1.16498
cn23P	chr11	71435372	71582839	43	0.736532
cn23P	chr11	71583339	73391225	314	0.201087
cn23P	chr11	73393605	82884320	783	0.0705139
cn23P	chr11	82884820	83632706	87	0.303701
cn23P	chr11	83633206	101038613	801	-0.0446832
cn23P	chr11	101039113	104968016	345	0.402348
cn23P	chr11	104968516	115971402	895	-0.0516646
cn23P	chr11	115971402	125921387	1529	0.0808452
cn23P	chr11	125922819	134986058	570	-0.033471
cn23P	chr12	99144	9443678	1625	0.128138
cn23P	chr12	9595271	133234356	12016	-0.0150928
cn23P	chr13	15879861	57017795	2765	0.015476
cn23P	chr13	57171357	114326283	2148	0.131323
cn23P	chr14	15939217	19936604	42	-0.955193
cn23P	chr14	19937104	76762319	5213	-0.150295
cn23P	chr14	76762819	105529555	2493	0.250131
cn23P	chr14	105530296	106874055	42	-0.0810099
cn23P	chr15	16962086	84444649	7309	-0.054654
cn23P	chr15	84603925	89264611	364	0.0667484
cn23P	chr15	89268396	101922767	1004	0.18986
cn23P	chr16	47427	38279231	5017	0.0603308
cn23P	chr16	46324795	87411679	4057	0.0174798
cn23P	chr16	87411679	90094829	607	0.152962
cn23P	chr17	156218	22203592	4116	-0.115721
cn23P	chr17	22204092	22754122	5	0.408614
cn23P	chr17	22754122	26688171	26	1.0811
cn23P	chr17	26688171	28306130	106	-0.0453732
cn23P	chr17	28306630	31999005	858	0.163578
cn23P	chr17	31999505	37874251	745	0.0228835
cn23P	chr17	38195871	83135126	7696	0.0364771
cn23P	chr18	117084	15452504	1105	-0.119451
cn23P	chr18	15452504	23464630	250	0.221229
cn23P	chr18	23466130	26943826	325	0.511148
cn23P	chr18	26944326	41802955	677	-0.0760146
cn23P	chr18	41802955	80247350	1926	-0.222479
cn23P	chr19	110970	25027980	6307	-0.0147541
cn23P	chr19	27126811	58571429	7249	-0.145015
cn23P	chr20	87707	31360274	2008	-0.169352
cn23P	chr20	31368648	34393883	516	0.173888
cn23P	chr20	34394383	62878730	3065	0.00154866
cn23P	chr20	62879495	64273602	417	0.231962
cn23P	chr21	4942906	29067707	493	-0.403629
cn23P	chr21	29069420	46664374	2036	-0.17945
cn23P	chr22	10395631	17821509	176	-0.344116
cn23P	chr22	17822028	21687734	640	0.139412
cn23P	chr22	21688070	24540505	368	-0.113325
cn23P	chr22	24543003	26910019	290	0.10305
cn23P	chr22	26910019	31685803	726	0.533315
cn23P	chr22	31688153	37373343	573	-0.0262022
cn23P	chr22	37373617	41680366	882	0.175575
cn23P	chr22	41682353	50782296	1279	-0.0529987
cn23P	chrX	150500	2726375	146	-0.388278
cn23P	chrX	2733355	47247701	2507	-0.883912
cn23P	chrX	47247790	120875450	4665	-0.492772
cn23P	chrX	121047962	135905394	764	-0.479563
cn23P	chrX	135906021	152829762	781	-0.585986
cn23P	chrX	152831212	156007790	768	-0.450096
cn23P	chrY	2786986	9255287	119	-0.38463
cn23P	chrY	9547584	12391369	24	1.2098
cn23P	chrY	12392643	21386263	250	-0.768166
cn23P	chrY	21386763	56959891	41	1.02835
cn26P	chr1	69381	6825212	1071	0.37086
cn26P	chr1	6825712	50047664	6469	0.142135
cn26P	chr1	50048164	116514824	5178	-0.259598
cn26P	chr1	116519226	121568793	390	0.301503
cn26P	chr1	121569293	125312698	25	1.06076
cn26P	chr1	143281044	248918365	11298	0.485661
cn26P	chr2	41605	90525254	6751	0.0703339
cn26P	chr2	91283966	92192723	6	-0.211384
cn26P	chr2	92192723	94127089	13	1.04775
cn26P	chr2	94127089	113642131	1738	0.064939
cn26P	chr2	113643695	142988868	1444	-0.214516
cn26P	chr2	142989368	242003780	8882	0.0650838
cn26P	chr3	150500	90389053	7458	-0.207457
cn26P	chr3	90389053	93722233	22	0.984202
cn26P	chr3	93722233	142963053	4096	0.303594
cn26P	chr3	142963838	198038669	3619	0.0634504
cn26P	chr4	59429	7868119	1072	-0.18579
cn26P	chr4	7868619	9172672	118	0.0905145
cn26P	chr4	9368889	48033085	1741	-0.250567
cn26P	chr4	48034878	53144830	251	0.0818463
cn26P	chr4	53145330	136464533	4781	-0.277259
cn26P	chr4	136464533	148884951	658	0.279511
cn26P	chr4	148884951	190026768	2031	-0.246077
cn26P	chr5	140305	47365108	2385	0.119158
cn26P	chr5	49488671	181260815	9523	-0.225433
cn26P	chr6	150500	32459319	3102	0.0956724
cn26P	chr6	32741441	62047375	3293	0.105396
cn26P	chr6	62047875	170583749	6570	0.292241
cn26P	chr7	150500	6801525	879	0.16754
cn26P	chr7	6804935	57918704	3056	0.0567314
cn26P	chr7	57918704	62998928	34	0.840891
cn26P	chr7	62998928	72815481	333	0.0561138
cn26P	chr7	72815981	73249939	44	-0.433049
cn26P	chr7	73303397	76515253	519	0.178017
cn26P	chr7	76515753	97987158	1419	0.0298061
cn26P	chr7	97988413	101624266	1037	0.3814
cn26P	chr7	101629618	102473051	85	0.0932904
cn26P	chr7	102473646	102677984	29	-1.06539
cn26P	chr7	102703314	134143164	2172	-0.238577
cn26P	chr7	134148235	136748488	248	0.0754523
cn26P	chr7	136748488	138840278	156	0.510688
cn26P	chr7	138844315	143478798	727	0.132601
cn26P	chr7	143623899	155457875	961	0.104834
cn26P	chr7	155462368	159142547	272	0.498485
cn26P	chr8	150500	6936901	316	-0.615635
cn26P	chr8	6937401	8177471	59	-1.55574
cn26P	chr8	8177471	8892514	35	-0.00785495
cn26P	chr8	8893560	12718632	207	-0.617457
cn26P	chr8	12723093	32245892	1630	0.0109949
cn26P	chr8	32245892	34937599	77	-0.658627
cn26P	chr8	34937599	37204027	69	0.12201
cn26P	chr8	37204027	49535963	915	0.492076
cn26P	chr8	49545017	58635374	415	0.0278533
cn26P	chr8	58635465	61526114	117	0.237141
cn26P	chr8	61526614	65381297	91	-0.165288
cn26P	chr8	65381297	65724353	21	0.510373
cn26P	chr8	65724774	79611216	745	-0.0136396
cn26P	chr8	79611716	93708016	573	0.402292
cn26P	chr8	93709707	142509555	2762	0.658577
cn26P	chr8	142510055	145054159	874	0.774919
cn26P	chr9	154630	729548	68	0.756257
cn26P	chr9	730048	45525913	2543	0.309786
cn26P	chr9	60497470	119312635	3832	-0.221804
cn26P	chr9	119313135	138177264	3471	0.0612627
cn26P	chr10	49179	997310	93	0.083357
cn26P	chr10	999000	3069389	68	0.162143
cn26P	chr10	3069889	23748318	1458	0.527734
cn26P	chr10	23748318	42135201	958	0.295208
cn26P	chr10	42135201	45729026	223	0.0537049
cn26P	chr10	45729526	79614115	2446	-0.230583
cn26P	chr10	79907667	87552480	366	-0.206613
cn26P	chr10	87552980	90097026	246	-1.31483
cn26P	chr10	90097026	103418636	2005	-0.209181
cn26P	chr10	103419535	133626306	2428	0.0798372
cn26P	chr11	150500	626530	233	0.145397
cn26P	chr11	626696	775144	52	0.618596
cn26P	chr11	788124	6026245	994	0.131752
cn26P	chr11	6026745	12293818	972	-0.218232
cn26P	chr11	12293818	50877111	2703	0.0892375
cn26P	chr11	51026130	134986058	9081	0.106389
cn26P	chr12	99144	9443678	1625	-0.186981
cn26P	chr12	9595271	47779195	2521	-0.203549
cn26P	chr12	47780144	53383624	1610	0.128695
cn26P	chr12	53384124	57951897	1514	0.387255
cn26P	chr12	57953603	106369685	3098	0.278634
cn26P	chr12	106376356	133234356	3273	0.383764
cn26P	chr13	15879861	18126913	15	0.682731
cn26P	chr13	18126913	31757755	999	0.0707745
cn26P	chr13	31758255	31802407	17	0.587608
cn26P	chr13	31802907	57017795	1734	-0.649933
cn26P	chr13	57171357	114326283	2148	-0.642647
cn26P	chr14	15939217	106874055	7790	-0.213881
cn26P	chr15	16962086	84444649	7309	0.0982151
cn26P	chr15	84603925	101922767	1368	0.0954804
cn26P	chr16	47427	3965272	1477	-0.159439
cn26P	chr16	3965772	5081058	329	0.461249
cn26P	chr16	5081558	38279231	3211	-0.148634
cn26P	chr16	46324795	56821595	861	-0.620679
cn26P	chr16	56823704	90094829	3803	0.133278
cn26P	chr17	156218	30999193	4972	-0.162842
cn26P	chr17	30999693	31350320	71	-1.22492
cn26P	chr17	31352254	37874251	813	-0.19151
cn26P	chr17	38195871	38241700	10	1.09719
cn26P	chr17	38242200	81637406	7218	-0.159483
cn26P	chr17	81642306	81809982	52	0.571631
cn26P	chr17	81810824	82008534	98	-0.137809
cn26P	chr17	82009034	82965748	305	-0.561618
cn26P	chr17	82966248	83135126	13	0.213008
cn26P	chr18	117084	15452504	1105	0.284279
cn26P	chr18	15452504	20950881	37	1.33106
cn26P	chr18	20951381	26943826	538	0.0827427
cn26P	chr18	26944326	80247350	2603	-0.2302
cn26P	chr19	110970	19821098	5971	-0.108101
cn26P	chr19	19822105	25027980	336	-0.330213
cn26P	chr19	27126811	58571429	7249	-0.167249
cn26P	chr20	87707	2922758	390	-0.190126
cn26P	chr20	2923785	4399212	305	-0.516482
cn26P	chr20	4399212	9336623	253	-0.243433
cn26P	chr20	9337123	26358132	1016	0.282252
cn26P	chr20	26358132	28449091	14	1.02526
cn26P	chr20	28449091	29046508	4	0.146874
cn26P	chr20	29046508	30977472	18	-0.303673
cn26P	chr20	30977472	34559455	557	0.374437
cn26P	chr20	34559733	46356639	1636	0.604031
cn26P	chr20	46357620	46613743	54	1.16704
cn26P	chr20	46614243	49275841	294	0.914688
cn26P	chr20	49281272	51264099	182	1.24042
cn26P	chr20	51264099	53577022	125	0.617385
cn26P	chr20	53577022	54950330	56	0.384845
cn26P	chr20	54950330	60006789	401	0.054253
cn26P	chr20	60012524	64273602	701	0.37953
cn26P	chr21	4942906	16589736	174	-0.457923
cn26P	chr21	16590825	46664374	2355	-0.206409
cn26P	chr22	10395631	50782296	4934	-0.166365
cn26P	chrX	150500	46473014	2493	-0.358744
cn26P	chrX	46473514	120875450	4825	-0.28022
cn26P	chrX	121047962	155659573	2291	-0.290033
cn26P	chrX	155659573	156007790	22	0.172181
cn26P	chrY	2786986	9255287	119	-0.82712
cn26P	chrY	9547584	12406944	26	0.862
cn26P	chrY	12407809	20021813	222	-1.29593
cn26P	chrY	20021813	56959891	67	1.35584
cn27P	chr1	69381	118465087	12946	-0.218419
cn27P	chr1	118465087	125312698	187	0.548109
cn27P	chr1	143281044	145738495	33	-0.0855076
cn27P	chr1	145746863	167128353	3886	0.362202
cn27P	chr1	167128353	196747315	2274	0.269313
cn27P	chr1	196747815	196832001	13	-0.782003
cn27P	chr1	196832501	248918365	5092	0.272763
cn27P	chr2	41605	90525254	6751	0.18965
cn27P	chr2	91283966	220210757	9947	0.0779395
cn27P	chr2	220210757	237762857	1532	-0.402331
cn27P	chr2	237762857	240449329	218	0.125507
cn27P	chr2	240459027	242003780	386	-0.382191
cn27P	chr3	150500	4627261	177	-0.33936
cn27P	chr3	4627761	4818242	58	-1.28962
cn27P	chr3	4836772	90389053	7223	-0.32452
cn27P	chr3	90389053	169144999	5392	0.408051
cn27P	chr3	169150255	195155946	1897	0.71831
cn27P	chr3	195156446	198038669	448	0.534358
cn27P	chr4	59429	9172672	1190	-0.179429
cn27P	chr4	9368889	190026768	9462	-0.204285
cn27P	chr5	140305	11565058	687	0.226077
cn27P	chr5	11565558	36984944	1003	0.358207
cn27P	chr5	36984944	47365108	695	0.243932
cn27P	chr5	49488671	128182943	4221	-0.625796
cn27P	chr5	128184363	181260815	5302	-0.323182
cn27P	chr6	150500	32459319	3102	-0.0543886
cn27P	chr6	32741441	170583749	9863	0.00897517
cn27P	chr7	150500	55018775	3766	0.0027641
cn27P	chr7	55019867	55699090	62	1.68628
cn27P	chr7	55699590	57918704	107	0.151871
cn27P	chr7	57918704	62998928	34	0.965987
cn27P	chr7	62998928	143478798	6769	0.348127
cn27P	chr7	143623899	159142547	1233	0.301768
cn27P	chr8	150500	40767732	2803	-0.436159
cn27P	chr8	40768232	145054159	6103	0.270601
cn27P	chr9	154630	45525913	2611	-0.279861
cn27P	chr9	60497470	138177264	7303	-0.277974
cn27P	chr10	49179	42135201	2577	0.000377059
cn27P	chr10	42135201	71351790	1859	-0.399538
cn27P	chr10	71356078	79614115	810	-0.103748
cn27P	chr10	79907667	133626306	5045	-0.118376
cn27P	chr11	150500	34651612	3821	-0.259423
cn27P	chr11	34651734	50877111	1133	-0.0615438
cn27P	chr11	51026130	68890828	3512	0.184008
cn27P	chr11	68891328	69006263	35	1.03855
cn27P	chr11	69009589	70698187	156	1.65668
cn27P	chr11	70699269	78729643	1090	-0.239482
cn27P	chr11	78732315	113351301	1989	-0.00931823
cn27P	chr11	113352067	134986058	2299	0.0943171
cn27P	chr12	99144	9443678	1625	0.123604
cn27P	chr12	9595271	44009723	2243	0.0841813
cn27P	chr12	44010223	70399706	4142	0.48146
cn27P	chr12	70400206	103306345	2008	0.0245631
cn27P	chr12	103306845	133234356	3623	0.16985
cn27P	chr13	15879861	57017795	2765	-0.177498
cn27P	chr13	57171357	114326283	2148	-0.274967
cn27P	chr14	15939217	19936604	42	-0.234495
cn27P	chr14	19937104	26448712	1384	0.146867
cn27P	chr14	26448712	106874055	6364	0.00207828
cn27P	chr15	16962086	22734150	85	0.0262663
cn27P	chr15	22741059	23686976	111	0.620241
cn27P	chr15	23687719	35546143	885	-0.370508
cn27P	chr15	35546643	84444649	6228	-0.0977187
cn27P	chr15	84603925	101922767	1368	-0.053073
cn27P	chr16	47427	38279231	5017	0.120285
cn27P	chr16	46324795	66729101	1547	0.14641
cn27P	chr16	66730109	66843985	30	0.344685
cn27P	chr16	66847027	67406444	299	0.517637
cn27P	chr16	67407764	70119992	628	0.364172
cn27P	chr16	70120492	70156879	18	1.15627
cn27P	chr16	70157672	70571815	125	0.390853
cn27P	chr16	70572638	74331958	457	0.202779
cn27P	chr16	74332458	74451553	20	0.953606
cn27P	chr16	74452053	78030843	335	0.320621
cn27P	chr16	78031343	90094829	1205	0.167929
cn27P	chr17	156218	37874251	5856	-0.22741
cn27P	chr17	38195871	59234536	3870	-0.19472
cn27P	chr17	59235036	82444593	3699	-0.0112511
cn27P	chr17	82445795	83135126	127	-0.260492
cn27P	chr18	117084	80247350	4283	-0.224948
cn27P	chr19	110970	19192117	5769	-0.155985
cn27P	chr19	19193944	21184036	323	0.322291
cn27P	chr19	21184536	25027980	215	-0.0670987
cn27P	chr19	27126811	32353094	113	0.0915684
cn27P	chr19	32353094	36891735	1039	-0.36727
cn27P	chr19	36891735	37823579	192	0.125946
cn27P	chr19	37825653	40534367	849	1.96987
cn27P	chr19	40534867	41306567	237	2.24523
cn27P	chr19	41310308	51630218	2984	-0.0278664
cn27P	chr19	51643534	51645532	3	-25.9187
cn27P	chr19	51645779	58571429	1832	-0.104479
cn27P	chr20	87707	3974387	676	-0.00554496
cn27P	chr20	3974887	6769624	194	0.972661
cn27P	chr20	6770124	64273602	5136	0.393011
cn27P	chr21	4942906	39027251	1363	-0.301073
cn27P	chr21	39027251	39897851	106	-0.549625
cn27P	chr21	39898473	46664374	1060	-0.311686
cn27P	chr22	10395631	20586701	603	0.162485
cn27P	chr22	20587201	23122584	327	0.936228
cn27P	chr22	23123084	29636248	797	-0.184994
cn27P	chr22	29636748	43990408	2328	-0.00917658
cn27P	chr22	43996335	50782296	879	-0.158663
cn27P	chrX	150500	65667339	4124	-0.345692
cn27P	chrX	65667839	107522483	2239	-0.577345
cn27P	chrX	107525593	111912551	423	-0.233921
cn27P	chrX	111912551	120875450	532	-0.870712
cn27P	chrX	121047962	148719231	1240	-0.857954
cn27P	chrX	148719731	156007790	1073	-0.355323
cn27P	chrY	2786986	9255287	119	-0.538783
cn27P	chrY	9547584	12406944	26	1.35605
cn27P	chrY	12407809	21386263	248	-0.914039
cn27P	chrY	21386763	56959891	41	0.760923
cn2P	chr1	69381	125312698	13133	-0.199324
cn2P	chr1	143281044	248918365	11298	0.0658215
cn2P	chr2	41605	90525254	6751	-0.0656571
cn2P	chr2	91283966	242003780	12083	-0.0609384
cn2P	chr3	150500	85961649	7362	-0.206891
cn2P	chr3	85979161	168399497	5463	0.0734742
cn2P	chr3	168399497	192567702	1710	0.809832
cn2P	chr3	192567702	198038669	660	0.098445
cn2P	chr4	59429	9172672	1190	-0.165639
cn2P	chr4	9368889	190026768	9462	-0.229767
cn2P	chr5	140305	47365108	2385	0.174056
cn2P	chr5	49488671	181260815	9523	-0.0951481
cn2P	chr6	150500	32459319	3102	-0.0727619
cn2P	chr6	32741441	170583749	9863	-0.0648473
cn2P	chr7	150500	143478798	10738	0.0855281
cn2P	chr7	143623899	159142547	1233	0.0818126
cn2P	chr8	150500	145054159	8906	0.0315906
cn2P	chr9	154630	2170474	135	0.361733
cn2P	chr9	2170974	45525913	2476	-0.0323065
cn2P	chr9	60497470	138177264	7303	-0.187485
cn2P	chr10	49179	79614115	5246	-0.220915
cn2P	chr10	79907667	133626306	5045	-0.189143
cn2P	chr11	150500	50877111	4954	-0.0486744
cn2P	chr11	51026130	134986058	9081	-0.20703
cn2P	chr12	99144	9443678	1625	0.0873313
cn2P	chr12	9595271	133234356	12016	-0.0121105
cn2P	chr13	15879861	57017795	2765	-0.214164
cn2P	chr13	57171357	114326283	2148	-0.217576
cn2P	chr14	15939217	106874055	7790	-0.200299
cn2P	chr15	16962086	71660736	5666	-0.0180856
cn2P	chr15	71661236	73597371	278	1.77999
cn2P	chr15	73597871	84444649	1365	0.0874509
cn2P	chr15	84603925	101922767	1368	0.0784155
cn2P	chr16	47427	30650401	4434	-0.168812
cn2P	chr16	30651643	34306668	551	0.234469
cn2P	chr16	34306668	35895360	16	-0.0822411
cn2P	chr16	35895360	38279231	16	-1.21216
cn2P	chr16	46324795	90094829	4664	-0.0754797
cn2P	chr17	156218	22754122	4121	0.121869
cn2P	chr17	22754122	37874251	1735	-0.0342215
cn2P	chr17	38195871	83135126	7696	-0.00528895
cn2P	chr18	117084	80247350	4283	0.115801
cn2P	chr19	110970	25027980	6307	0.283742
cn2P	chr19	27126811	58571429	7249	0.126249
cn2P	chr20	87707	64273602	6006	0.220323
cn2P	chr21	4942906	46664374	2529	0.0829371
cn2P	chr22	10395631	50782296	4934	0.123305
cn2P	chrX	150500	120875450	7318	-0.549078
cn2P	chrX	121047962	156007790	2313	-0.480571
cn2P	chrY	2786986	9255287	119	-0.459575
cn2P	chrY	9547584	12406944	26	1.13733
cn2P	chrY	12407809	21386263	248	-0.705973
cn2P	chrY	21386763	56959891	41	1.32105
cn30P	chr1	69381	125312698	13133	-0.491566
cn30P	chr1	143281044	149944096	412	0.0598471
cn30P	chr1	149944096	152579938	777	0.322635
cn30P	chr1	152600729	152614100	3	-23.4409
cn30P	chr1	152622831	161588442	2365	0.286519
cn30P	chr1	161589561	161677367	24	0.843187
cn30P	chr1	161677473	186311598	2290	0.180037
cn30P	chr1	186312172	199443499	569	0.0567887
cn30P	chr1	199443499	248918365	4858	0.216676
cn30P	chr2	41605	22325157	1162	-0.38523
cn30P	chr2	22325157	90525254	5589	0.476329
cn30P	chr2	91283966	214014079	8957	0.255025
cn30P	chr2	214014579	242003780	3126	-0.496129
cn30P	chr3	150500	89209357	7432	-0.501797
cn30P	chr3	89209857	91601118	34	0.140774
cn30P	chr3	91601118	93722233	14	1.8138
cn30P	chr3	93722233	138494512	3671	0.0609704
cn30P	chr3	138495012	138591862	19	-1.20589
cn30P	chr3	138592362	146536554	539	0.0193138
cn30P	chr3	146537054	169764108	1146	1.03667
cn30P	chr3	169767429	189207596	1549	1.28579
cn30P	chr3	189215289	195724962	410	1.0159
cn30P	chr3	195724962	195811819	43	1.47695
cn30P	chr3	195812319	198038669	338	1.09223
cn30P	chr4	59429	9172672	1190	-0.464273
cn30P	chr4	9368889	24912879	634	-0.548278
cn30P	chr4	24913379	107895051	4766	-0.262156
cn30P	chr4	107895551	190026768	4062	-0.582786
cn30P	chr5	140305	5303799	372	0.54281
cn30P	chr5	5306501	47365108	2013	0.398814
cn30P	chr5	49488671	181260815	9523	-0.53979
cn30P	chr6	150500	32459319	3102	-0.310745
cn30P	chr6	32741441	39195989	1225	-0.232872
cn30P	chr6	39196489	42821520	384	0.0287716
cn30P	chr6	42822020	44376475	580	0.129402
cn30P	chr6	44377032	47308913	223	-0.0272505
cn30P	chr6	47310013	49945600	150	-0.098871
cn30P	chr6	49949944	50818974	29	0.769655
cn30P	chr6	50823404	52657651	167	1.27283
cn30P	chr6	52658151	54257363	164	0.39217
cn30P	chr6	54265947	58266583	325	-0.16057
cn30P	chr6	58266583	65645451	196	0.41362
cn30P	chr6	65645451	72099986	265	0.125682
cn30P	chr6	72100486	99525578	1479	0.384417
cn30P	chr6	99526078	110404952	676	0.0440265
cn30P	chr6	110408331	112053801	165	0.239974
cn30P	chr6	112054301	170583749	3835	-0.0165712
cn30P	chr7	150500	6791999	874	0.171639
cn30P	chr7	6796565	55682148	2949	0.00378699
cn30P	chr7	55682648	57918704	112	0.195624
cn30P	chr7	57918704	62998928	34	1.20594
cn30P	chr7	62998928	78135208	1035	0.229058
cn30P	chr7	78135708	94395222	1004	0.0566169
cn30P	chr7	94397745	94656591	86	-0.232647
cn30P	chr7	94663333	97984985	189	0.0990589
cn30P	chr7	97987044	143478798	4455	0.199152
cn30P	chr7	143623899	144187200	62	0.0930959
cn30P	chr7	144187700	144377192	44	-0.57051
cn30P	chr7	144378759	159142547	1127	0.193823
cn30P	chr8	150500	23701950	1487	-0.64348
cn30P	chr8	23702766	34044544	831	-0.498807
cn30P	chr8	34044544	40015602	471	0.791567
cn30P	chr8	40016102	43963170	333	0.0636776
cn30P	chr8	43963170	46083379	14	1.22661
cn30P	chr8	46083379	58430671	536	0.152192
cn30P	chr8	58433157	120693910	3247	-0.0471915
