Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
57D1	chr12	9595271	133234356	12025	-0.038325
57D1	chr13	15879861	57017795	2767	-0.00626568
57D1	chr13	57171357	114326283	2146	-0.00863688
57D1	chr14	15939217	106874055	7795	-0.0398397
57D1	chr15	16962086	84285874	7309	-0.0372042
57D1	chr15	84603925	101922767	1370	0.0082072
57D1	chr16	47427	38428223	5019	-0.0970312
57D1	chr16	46324795	90094829	4667	-0.0552263
57D1	chr17	156218	37873703	5849	-0.0570382
57D1	chr17	38195871	46283394	2304	-0.0755539
57D1	chr17	46285882	46694664	39	0.888327
57D1	chr17	46704756	83135126	5359	-0.0667389
57D1	chr18	117084	80247350	4285	-0.0165501
57D1	chr19	110970	25027980	6315	-0.163119
57D1	chr19	27126811	58571429	7254	-0.13614
57D1	chr20	87707	64273602	6010	-0.0437751
57D1	chr21	4942906	46664374	2529	-0.0463846
57D1	chr22	10395631	50782296	4934	-0.0752608
57D1	chrX	150500	120875450	7328	-0.890818
57D1	chrX	121047962	156007790	2318	-0.923283
57D1	chrY	2786986	9255287	119	0.395463
57D1	chrY	9547584	12391369	24	1.83488
57D1	chrY	12392643	17476315	161	0.0382632
57D1	chrY	17476315	18466645	6	3.42998
57D1	chrY	18467711	21386263	83	0.361454
57D1	chrY	21386763	56959891	44	2.67523
57D2	chr1	69381	125312698	13137	-0.0333336
57D2	chr1	143281044	248918365	11299	-0.0394171
57D2	chr2	41605	90525254	6755	-0.0338453
57D2	chr2	91283966	242003780	12086	-0.0277184
57D2	chr3	150500	198038669	15202	-0.0362475
57D2	chr4	59429	9172672	1192	-0.0368196
57D2	chr4	9368889	190026768	9469	-0.0339201
57D2	chr5	140305	47365108	2385	-0.0454177
57D2	chr5	49488671	181260815	9524	-0.0505581
57D2	chr6	150500	32459319	3101	-0.101972
57D2	chr6	32741441	170583749	9868	-0.0307142
57D2	chr7	150500	142065831	10448	-0.0585849
57D2	chr7	142066588	142094497	21	-17.3064
57D2	chr7	142094618	143478798	282	-0.0264864
57D2	chr7	143623899	159142547	1231	-0.0223642
57D2	chr8	150500	145054159	8909	-0.039339
57D2	chr9	154630	45525913	2611	-0.0156166
57D2	chr9	60497470	138177264	7303	-0.0293179
57D2	chr10	49179	39637386	2566	-0.0504802
57D2	chr10	39933707	133626306	7732	-0.0322017
57D2	chr11	150500	89875073	10223	-0.0382966
57D2	chr11	90038692	134986058	3817	-0.0261124
57D2	chr12	99144	9443678	1625	-0.0285595
57D2	chr12	9595271	133234356	12025	-0.0467911
57D2	chr13	15879861	57017795	2767	-0.0227161
57D2	chr13	57171357	114326283	2146	-0.0220271
57D2	chr14	15939217	106874055	7795	-0.044111
57D2	chr15	16962086	84285874	7309	-0.0372761
57D2	chr15	84603925	101922767	1370	0.0131165
57D2	chr16	47427	38428223	5019	-0.0675793
57D2	chr16	46324795	90094829	4667	-0.0355266
57D2	chr17	156218	37873703	5849	-0.0456898
57D2	chr17	38195871	83135126	7702	-0.0511748
57D2	chr18	117084	80247350	4285	-0.0318124
57D2	chr19	110970	25027980	6315	-0.107249
57D2	chr19	27126811	58571429	7254	-0.103273
57D2	chr20	87707	64273602	6010	-0.0243754
57D2	chr21	4942906	46664374	2529	-0.0476007
57D2	chr22	10395631	50782296	4934	-0.0490934
57D2	chrX	150500	120875450	7328	-0.894127
57D2	chrX	121047962	156007790	2318	-0.913734
57D2	chrY	2786986	9255287	119	0.478203
57D2	chrY	9547584	12405975	25	1.78865
57D2	chrY	12406795	21386263	249	0.0739972
57D2	chrY	21386763	56959891	44	2.69897
57P1	chr1	69381	125312698	13137	-0.226323
57P1	chr1	143281044	152036917	1054	0.290852
57P1	chr1	152037417	152579938	134	0.484589
57P1	chr1	152600729	152614100	3	-23.6744
57P1	chr1	152622831	248918365	10108	0.282162
57P1	chr2	41605	90525254	6755	-0.000305165
57P1	chr2	91283966	242003780	12086	-0.148295
57P1	chr3	150500	93722233	7484	-0.222883
57P1	chr3	93722233	198038669	7718	0.367413
57P1	chr4	59429	9172672	1192	-0.193577
57P1	chr4	9368889	190026768	9469	-0.301197
57P1	chr5	140305	47365108	2385	0.12817
57P1	chr5	49488671	181260815	9524	-0.267557
57P1	chr6	150500	32459319	3101	-0.0941628
57P1	chr6	32741441	170583749	9868	-0.146635
57P1	chr7	150500	142067425	10450	0.0896454
57P1	chr7	142068645	142094497	19	-14.6981
57P1	chr7	142094618	143478798	282	0.00411871
57P1	chr7	143623899	159142547	1231	0.0111812
57P1	chr8	150500	35748024	2345	-0.169137
57P1	chr8	35748524	145054159	6564	0.0946048
57P1	chr9	154630	45525913	2611	-0.0982423
57P1	chr9	60497470	138177264	7303	0.12487
57P1	chr10	49179	39637386	2566	-0.341676
57P1	chr10	39933707	85620035	2901	-0.0693587
57P1	chr10	85620535	107464989	2732	-0.350624
57P1	chr10	107464989	133626306	2099	-0.152781
57P1	chr11	150500	55603906	5011	-0.0623909
57P1	chr11	55603906	55651841	11	-19.2395
57P1	chr11	55652341	89875073	5201	1.52562e-05
57P1	chr11	90038692	134986058	3817	-0.131922
57P1	chr12	99144	9443678	1625	0.0132468
57P1	chr12	9595271	133234356	12025	-0.0666911
57P1	chr13	15879861	57017795	2767	-0.22308
57P1	chr13	57171357	114326283	2146	-0.193813
57P1	chr14	15939217	106874055	7795	-0.182725
57P1	chr15	16962086	84285874	7309	0.0115064
57P1	chr15	84603925	101922767	1370	0.00815585
57P1	chr16	47427	3244288	1276	-0.0097222
57P1	chr16	3244470	38428223	3743	-0.188505
57P1	chr16	46324795	90094829	4667	-0.204092
57P1	chr17	156218	37873703	5849	-0.0945942
57P1	chr17	38195871	83135126	7702	0.0500581
57P1	chr18	117084	80247350	4285	0.0652796
57P1	chr19	110970	25027980	6315	0.0911425
57P1	chr19	27126811	51630218	5416	-0.0659854
57P1	chr19	51643534	51645532	3	-25.9654
57P1	chr19	51645779	53632136	427	-0.22463
57P1	chr19	53634528	54821860	312	0.0703967
57P1	chr19	54829358	54835114	2	-21.9392
57P1	chr19	54840199	56406612	475	0.256768
57P1	chr19	56407112	58351590	505	0.0932535
57P1	chr19	58351590	58571429	114	0.236581
57P1	chr20	87707	64273602	6010	0.0295728
57P1	chr21	4942906	46664374	2529	-0.151255
57P1	chr22	10395631	50782296	4934	0.233065
57P1	chrX	150500	120875450	7328	-0.77865
57P1	chrX	121047962	156007790	2318	-0.690699
57P1	chrY	2786986	9255287	119	0.364675
57P1	chrY	9547584	12405975	25	1.69298
57P1	chrY	12406795	21386263	249	0.0040493
57P1	chrY	21386763	56959891	44	2.28204
64D1	chr1	69381	125312698	13137	-0.044279
64D1	chr1	143281044	248918365	11299	-0.00986254
64D1	chr2	41605	90525254	6755	-0.0273179
64D1	chr2	91283966	242003780	12086	-0.0162721
64D1	chr3	150500	198038669	15202	-0.0230525
64D1	chr4	59429	9172672	1192	-0.124879
64D1	chr4	9368889	190026768	9469	-0.00353821
64D1	chr5	140305	47365108	2385	-0.0281189
64D1	chr5	49488671	181260815	9524	-0.0229118
64D1	chr6	150500	32459319	3101	-0.0732668
64D1	chr6	32741441	170583749	9868	-0.00653204
64D1	chr7	150500	143478798	10751	-0.0345945
64D1	chr7	143623899	159142547	1231	-0.0586978
64D1	chr8	150500	142271691	8003	-0.00389855
64D1	chr8	142274778	144842910	869	-0.258896
64D1	chr8	144842910	145054159	37	-0.019464
64D1	chr9	154630	45525913	2611	0.0164384
64D1	chr9	60497470	127165566	4634	0.00264729
64D1	chr9	127166066	138177264	2669	-0.16286
64D1	chr10	49179	39637386	2566	-0.0203777
64D1	chr10	39933707	133626306	7732	-0.0256063
64D1	chr11	150500	3379042	833	-0.255886
64D1	chr11	3379542	55602938	4176	0.00911894
64D1	chr11	55603438	55664664	14	-22.0319
64D1	chr11	55665164	61331693	924	0.00567882
64D1	chr11	61332905	73844981	3121	-0.110081
64D1	chr11	73845481	89875073	1155	0.00511835
64D1	chr11	90038692	134986058	3817	-0.000540686
64D1	chr12	99144	9443678	1625	-0.0247537
64D1	chr12	9595271	133234356	12025	-0.0354284
64D1	chr13	15879861	57017795	2767	-0.00466967
64D1	chr13	57171357	114326283	2146	-0.0235313
64D1	chr14	15939217	106874055	7795	-0.0387839
64D1	chr15	16962086	84285874	7309	-0.0381231
64D1	chr15	84603925	101922767	1370	-0.00738015
64D1	chr16	47427	4693881	1636	-0.215907
64D1	chr16	4694271	38428223	3383	-0.0595726
64D1	chr16	46324795	90094829	4667	-0.0736859
64D1	chr17	156218	37873703	5849	-0.0719561
64D1	chr17	38195871	40141609	533	-0.139307
64D1	chr17	40142109	74729368	5114	-0.0558037
64D1	chr17	74736719	83135126	2055	-0.163969
64D1	chr18	117084	80247350	4285	0.00643277
64D1	chr19	110970	4513384	1357	-0.256354
64D1	chr19	4513384	25027980	4958	-0.139038
64D1	chr19	27126811	58571429	7254	-0.131013
64D1	chr20	87707	61718247	5328	-0.0268424
64D1	chr20	61719670	64273602	682	-0.209277
64D1	chr21	4942906	42574917	1775	-0.0034513
64D1	chr21	42579733	46442575	695	-0.186294
64D1	chr21	46443807	46664374	59	-0.0193699
64D1	chr22	10395631	50782296	4934	-0.10516
64D1	chrX	150500	120875450	7328	-1.03926
64D1	chrX	121047962	156007790	2318	-1.07821
64D1	chrY	2786986	9255287	119	-0.0214279
64D1	chrY	9547584	56959891	318	0.0596122
64P1	chr1	69381	125312698	13137	-0.15086
64P1	chr1	143281044	248918365	11299	0.0216634
64P1	chr2	41605	90525254	6755	0.058579
64P1	chr2	91283966	242003780	12086	-0.0600797
64P1	chr3	150500	45966544	3528	-0.156685
64P1	chr3	45966544	53846086	2490	-0.0553401
64P1	chr3	53848661	91601118	1452	-0.21874
64P1	chr3	91601118	198038669	7732	0.167766
64P1	chr4	59429	9172672	1192	-0.0899719
64P1	chr4	9368889	69932055	2776	-0.22096
64P1	chr4	69932555	69998490	24	-1.19664
64P1	chr4	69999664	108813424	2675	-0.237453
64P1	chr4	108813924	109050183	45	-0.812574
64P1	chr4	109050683	190026768	3949	-0.237136
64P1	chr5	140305	7690188	477	0.118561
64P1	chr5	7690688	47365108	1908	-0.0686734
64P1	chr5	49488671	69534841	1147	-0.246612
64P1	chr5	69544901	71020786	54	0.281604
64P1	chr5	71021286	132011920	3277	-0.225512
64P1	chr5	132012420	181260815	5046	-0.155741
64P1	chr6	150500	32459319	3101	-0.181375
64P1	chr6	32741441	170583749	9868	-0.0892628
64P1	chr7	150500	7373548	904	0.13303
64P1	chr7	7380657	17873616	444	-0.0962237
64P1	chr7	17875479	76609710	3526	0.0430842
64P1	chr7	76610210	96496295	1370	-0.112687
64P1	chr7	96496795	102608824	1191	0.141765
64P1	chr7	102611083	143478798	3316	-0.0138077
64P1	chr7	143623899	143875486	18	-0.707448
64P1	chr7	143875986	144187200	43	0.0172278
64P1	chr7	144187700	144530369	50	-0.435912
64P1	chr7	144531669	159142547	1120	0.00659974
64P1	chr8	150500	145054159	8909	-0.105828
64P1	chr9	154630	20620964	1105	-0.197093
64P1	chr9	20621772	24387300	153	-0.44466
64P1	chr9	24387300	45525913	1353	-0.121522
64P1	chr9	60497470	67340702	48	-0.364889
64P1	chr9	67340702	135097788	6324	0.096985
64P1	chr9	135098283	138177264	931	0.267054
64P1	chr10	49179	39637386	2566	-0.0197929
64P1	chr10	39933707	49832302	639	0.0432208
64P1	chr10	49832802	123332346	6279	-0.0618819
64P1	chr10	123332346	133453497	785	0.0812728
64P1	chr10	133468468	133626306	29	0.532858
64P1	chr11	150500	89875073	10223	-0.0597621
64P1	chr11	90038692	95771652	332	-0.110657
64P1	chr11	95775919	107629916	629	-0.218731
64P1	chr11	107630416	134986058	2856	-0.0740874
64P1	chr12	99144	9443678	1625	0.124492
64P1	chr12	9595271	133234356	12025	-0.0305068
64P1	chr13	15879861	57017795	2767	-0.209292
64P1	chr13	57171357	102728950	1338	-0.238429
64P1	chr13	102729450	102749592	76	0.101868
64P1	chr13	102749592	110615045	313	-0.238595
64P1	chr13	110615545	114326283	419	-0.0748175
64P1	chr14	15939217	106874055	7795	0.0208006
64P1	chr15	16962086	19663948	18	0.180437
64P1	chr15	19663948	20457919	22	-0.501715
64P1	chr15	20669513	22095474	22	-1.138
64P1	chr15	22095974	84285874	7247	-0.149048
64P1	chr15	84603925	101922767	1370	-0.10769
64P1	chr16	47427	2530802	1052	0.225786
64P1	chr16	2530802	38428223	3967	0.088689
64P1	chr16	46324795	90094829	4667	0.0893489
64P1	chr17	156218	37873703	5849	0.0399488
64P1	chr17	38195871	40770411	703	0.144462
64P1	chr17	40771151	73472218	4825	-0.0417973
64P1	chr17	73472718	83135126	2174	0.0561741
64P1	chr18	117084	80247350	4285	-0.0523817
64P1	chr19	110970	13024034	4071	0.0255104
64P1	chr19	13024996	19678788	1883	0.199995
64P1	chr19	19679178	25027980	361	-0.0164451
64P1	chr19	27126811	36825621	1144	0.258041
64P1	chr19	36826121	37823579	200	0.591023
64P1	chr19	37825653	39840517	690	0.905529
64P1	chr19	39846288	40710138	237	0.539633
64P1	chr19	40714064	58571429	4983	-0.124259
64P1	chr20	87707	59845267	5238	-0.0232449
64P1	chr20	59847112	60012732	71	-0.322436
64P1	chr20	60013232	64273602	701	0.113148
64P1	chr21	4942906	14498594	103	-0.15073
64P1	chr21	14500526	23032910	188	0.184689
64P1	chr21	23032910	33834426	717	-0.215614
64P1	chr21	33836438	46664374	1521	-0.0960614
64P1	chr22	10395631	50782296	4934	0.127401
64P1	chrX	150500	2770593	154	-0.0942815
64P1	chrX	2774713	47169500	2418	-1.06407
64P1	chrX	47171025	120875450	4756	-0.873959
64P1	chrX	121047962	153418355	1611	-0.853919
64P1	chrX	153418672	154542452	518	-0.663153
64P1	chrX	154546033	155773369	168	-0.868291
64P1	chrX	155773869	156007790	21	0.0447148
64P1	chrY	2786986	9255287	119	0.199665
64P1	chrY	9547584	12391369	24	1.60744
64P1	chrY	12392643	17476315	161	-0.161218
64P1	chrY	17476315	18466645	6	2.3169
64P1	chrY	18467711	21386263	83	0.173433
64P1	chrY	21386763	56959891	44	1.84974
cn38C	chr1	69381	31505714	4668	-0.495009
cn38C	chr1	31508346	91981180	5883	-0.0244568
cn38C	chr1	91981265	94417976	339	-0.574401
cn38C	chr1	94418476	125312698	2247	-0.0264521
cn38C	chr1	143281044	248918365	11299	0.335184
cn38C	chr2	41605	90525254	6755	-0.0106767
cn38C	chr2	91283966	242003780	12086	-0.0291204
cn38C	chr3	150500	86799981	7375	-0.551157
cn38C	chr3	86799981	166772833	5362	-0.0387286
cn38C	chr3	166772833	198038669	2465	0.783958
cn38C	chr4	59429	9172672	1192	-0.28976
cn38C	chr4	9368889	190026768	9469	-0.125855
cn38C	chr5	140305	47365108	2385	-0.116597
cn38C	chr5	49488671	95919547	2876	-0.18755
cn38C	chr5	95920047	156343988	4609	-0.554339
cn38C	chr5	156344488	181260815	2039	-0.162067
cn38C	chr6	150500	32459319	3101	-0.142679
cn38C	chr6	32741441	170583749	9868	-0.144313
cn38C	chr7	150500	143478798	10751	0.265551
cn38C	chr7	143623899	144142938	60	0.348257
cn38C	chr7	144186926	144377192	45	0.911269
cn38C	chr7	144378759	159142547	1126	0.24617
cn38C	chr8	150500	145054159	8909	-0.0299471
cn38C	chr9	154630	45525913	2611	-0.544476
cn38C	chr9	60497470	138177264	7303	0.00140919
cn38C	chr10	49179	39637386	2566	-0.152367
cn38C	chr10	39933707	81105929	2777	-0.129594
cn38C	chr10	81105929	104842861	2775	-0.349722
cn38C	chr10	104843361	133626306	2180	-0.146534
cn38C	chr11	150500	89875073	10223	-0.00721712
cn38C	chr11	90038692	134986058	3817	-0.0406167
cn38C	chr12	99144	9443678	1625	0.0105241
cn38C	chr12	9595271	133234356	12025	-0.0355691
cn38C	chr13	15879861	57017795	2767	-0.537852
cn38C	chr13	57171357	114326283	2146	-0.559063
cn38C	chr14	15939217	106874055	7795	0.0495801
cn38C	chr15	16962086	84285874	7309	-0.0792319
cn38C	chr15	84603925	101922767	1370	-0.0897165
cn38C	chr16	47427	38428223	5019	0.03815
cn38C	chr16	46324795	90094829	4667	-0.0856968
cn38C	chr17	156218	19968463	3991	-0.473252
cn38C	chr17	19978181	37873703	1858	0.0164736
cn38C	chr17	38195871	46286091	2306	0.0456439
cn38C	chr17	46331024	46694664	37	0.88089
cn38C	chr17	46704756	83135126	5359	0.0169598
cn38C	chr18	117084	80247350	4285	-0.0239096
cn38C	chr19	110970	334544	22	0.4882
cn38C	chr19	336080	8605712	2473	-0.0505176
cn38C	chr19	8606212	25027980	3820	0.249578
cn38C	chr19	27126811	58571429	7254	0.185937
cn38C	chr20	87707	64273602	6010	0.00729174
cn38C	chr21	4942906	46664374	2529	-0.521249
cn38C	chr22	10395631	50782296	4934	0.389096
cn38C	chrX	150500	120875450	7328	-0.907438
cn38C	chrX	121047962	156007790	2318	-0.718189
cn38C	chrY	2786986	9255287	119	-0.985578
cn38C	chrY	9547584	21386263	274	-1.45615
cn38C	chrY	21386763	56959891	44	0.889263
cn38P	chr1	69381	31505714	4668	-0.545375
cn38P	chr1	31508346	91861533	5874	0.0181864
cn38P	chr1	91862033	94417976	348	-0.666172
cn38P	chr1	94418476	125312698	2247	0.0101417
cn38P	chr1	143281044	248918365	11299	0.109111
cn38P	chr2	41605	90525254	6755	0.0279355
cn38P	chr2	91283966	242003780	12086	0.0246739
cn38P	chr3	150500	86946521	7376	-0.567749
cn38P	chr3	86947021	166772833	5361	0.00475806
cn38P	chr3	166772833	198038669	2465	0.795019
cn38P	chr4	59429	9172672	1192	-0.0831541
cn38P	chr4	9368889	190026768	9469	-0.0488149
cn38P	chr5	140305	47365108	2385	-0.0655916
cn38P	chr5	49488671	95961072	2879	-0.278082
cn38P	chr5	95961572	156329579	4605	-0.585298
cn38P	chr5	156330079	181260815	2040	-0.257227
cn38P	chr6	150500	32459319	3101	-0.282583
cn38P	chr6	32741441	170583749	9868	-0.228161
cn38P	chr7	150500	143478798	10751	0.253644
cn38P	chr7	143623899	144187200	61	0.344388
cn38P	chr7	144187700	144377192	44	0.955383
cn38P	chr7	144378759	159142547	1126	0.232731
cn38P	chr8	150500	145054159	8909	-0.0159172
cn38P	chr9	154630	45525913	2611	-0.565131
cn38P	chr9	60497470	138177264	7303	0.0258195
cn38P	chr10	49179	39637386	2566	-0.220515
cn38P	chr10	39933707	133626306	7732	-0.236624
cn38P	chr11	150500	89875073	10223	0.00681411
cn38P	chr11	90038692	134986058	3817	-0.0111045
cn38P	chr12	99144	9443678	1625	0.0261402
cn38P	chr12	9595271	133234356	12025	-0.0149974
cn38P	chr13	15879861	57017795	2767	-0.562886
cn38P	chr13	57171357	114326283	2146	-0.596438
cn38P	chr14	15939217	106874055	7795	0.0832625
cn38P	chr15	16962086	84285874	7309	-0.190852
cn38P	chr15	84603925	101922767	1370	-0.195132
cn38P	chr16	47427	38428223	5019	0.0315096
cn38P	chr16	46324795	90094829	4667	-0.182735
cn38P	chr17	156218	19968463	3991	-0.533492
cn38P	chr17	19978181	37873703	1858	0.028285
cn38P	chr17	38195871	46286091	2306	0.0426148
cn38P	chr17	46331024	46704856	38	0.932854
cn38P	chr17	46710960	83135126	5358	0.0144579
cn38P	chr18	117084	80247350	4285	0.0126223
cn38P	chr19	110970	334544	22	0.33691
cn38P	chr19	336080	8605712	2473	-0.18004
cn38P	chr19	8606212	8810778	12	0.873937
cn38P	chr19	8811278	8936463	96	0.417572
cn38P	chr19	8936463	9126952	148	0.618098
cn38P	chr19	9127452	12248118	984	0.360478
cn38P	chr19	12250241	21405257	2380	0.502916
cn38P	chr19	21405757	22391701	83	1.10529
cn38P	chr19	22392686	23359898	56	0.832519
cn38P	chr19	23360069	25027980	61	0.664428
cn38P	chr19	27126811	51630218	5416	0.254392
cn38P	chr19	51643534	51645532	3	-25.8537
cn38P	chr19	51645779	58571429	1835	0.215743
cn38P	chr20	87707	64273602	6010	0.0346794
cn38P	chr21	4942906	46664374	2529	-0.555954
cn38P	chr22	10395631	50782296	4934	0.445583
cn38P	chrX	150500	2691695	138	-0.90767
cn38P	chrX	2692451	54788651	3649	-1.28296
cn38P	chrX	54790834	120875450	3541	-0.563559
cn38P	chrX	121047962	156007790	2318	-0.533718
cn38P	chrY	2786986	9255287	119	-1.14537
cn38P	chrY	9547584	21386263	274	-1.83216
cn38P	chrY	21386763	56959891	44	0.672089
cn42C	chr1	69381	1657485	377	-0.182923
cn42C	chr1	1660102	1732525	34	-0.815434
cn42C	chr1	1734687	23381474	3078	-0.127431
cn42C	chr1	23384288	125312698	9648	-0.00618606
cn42C	chr1	143281044	208052465	7881	0.0587947
cn42C	chr1	208054418	248918365	3418	0.255412
cn42C	chr2	41605	90525254	6755	-0.0316282
cn42C	chr2	91283966	242003780	12086	-0.149917
cn42C	chr3	150500	137169707	11035	-0.153846
cn42C	chr3	137169707	198038669	4167	0.186559
cn42C	chr4	59429	9172672	1192	-0.130721
cn42C	chr4	9368889	42086128	1468	-0.150094
cn42C	chr4	42086628	79740846	2259	0.13952
cn42C	chr4	79740846	190026768	5742	-0.122545
cn42C	chr5	140305	47365108	2385	0.0373527
cn42C	chr5	49488671	181260815	9524	-0.136129
cn42C	chr6	150500	32459319	3101	-0.0394151
cn42C	chr6	32741441	170583749	9868	-0.106766
cn42C	chr7	150500	102474537	7417	0.0537685
cn42C	chr7	102490985	102677984	27	-1.98602
cn42C	chr7	102703314	143478798	3307	-0.0657358
cn42C	chr7	143623899	159142547	1231	0.0162096
cn42C	chr8	150500	145054159	8909	0.00930154
cn42C	chr9	154630	45525913	2611	-0.15831
cn42C	chr9	60497470	138177264	7303	-0.152353
cn42C	chr10	49179	39637386	2566	-0.0970809
cn42C	chr10	39933707	133626306	7732	-0.0863435
cn42C	chr11	150500	89875073	10223	-0.0463831
cn42C	chr11	90038692	134986058	3817	-0.000273894
cn42C	chr12	99144	9443678	1625	0.0429891
cn42C	chr12	9595271	133234356	12025	-0.0249304
cn42C	chr13	15879861	57017795	2767	-0.116042
cn42C	chr13	57171357	83309170	590	-0.11615
cn42C	chr13	83309170	114326283	1556	0.0540044
cn42C	chr14	15939217	106874055	7795	-0.0156437
cn42C	chr15	16962086	84285874	7309	0.0556884
cn42C	chr15	84603925	101922767	1370	0.0872603
cn42C	chr16	47427	15245065	2372	-0.110504
cn42C	chr16	15245065	38428223	2647	0.0478001
cn42C	chr16	46324795	90094829	4667	0.0416057
cn42C	chr17	156218	37873703	5849	-0.120321
cn42C	chr17	38195871	83135126	7702	-0.00634486
cn42C	chr18	117084	80247350	4285	-0.0376812
cn42C	chr19	110970	25027980	6315	0.017034
cn42C	chr19	27126811	58571429	7254	-0.110389
cn42C	chr20	87707	6015594	840	-0.138707
cn42C	chr20	6016094	64273602	5170	0.00932594
cn42C	chr21	4942906	46664374	2529	-0.0181204
cn42C	chr22	10395631	50782296	4934	-0.00947081
cn42C	chrX	150500	120875450	7328	-0.835422
cn42C	chrX	121047962	156007790	2318	-0.77354
cn42C	chrY	2786986	9255287	119	0.158048
cn42C	chrY	9547584	12406944	26	1.37104
cn42C	chrY	12407809	17476315	159	-0.325597
cn42C	chrY	17476315	18466645	6	2.55424
cn42C	chrY	18467711	21386263	83	-0.00243466
cn42C	chrY	21386763	56959891	44	1.5889
cn42P	chr1	69381	23093750	3461	-0.291487
cn42P	chr1	23093750	125312698	9676	-0.0244319
cn42P	chr1	143281044	161958656	3628	-0.0137707
cn42P	chr1	161959156	248918365	7671	0.332491
cn42P	chr2	41605	1979227	137	-0.113637
cn42P	chr2	1979519	65069803	4750	0.142138
cn42P	chr2	65071451	90525254	1868	-0.111963
cn42P	chr2	91283966	242003780	12086	-0.314629
cn42P	chr3	150500	137466994	11037	-0.321729
cn42P	chr3	137466994	198038669	4165	0.405155
cn42P	chr4	59429	9172672	1192	-0.378012
cn42P	chr4	9368889	41257128	1385	-0.312527
cn42P	chr4	41260644	49647728	520	0.0741685
cn42P	chr4	49647728	51843269	16	-0.666126
cn42P	chr4	51848754	52743328	59	0.0623467
cn42P	chr4	52746020	79740846	1747	0.397382
cn42P	chr4	79740846	190026768	5742	-0.325695
cn42P	chr5	140305	47365108	2385	0.0622746
cn42P	chr5	49488671	51702594	59	-0.343092
cn42P	chr5	51702594	62305972	570	0.11051
cn42P	chr5	62306472	69166760	430	-0.331874
cn42P	chr5	69167260	70026517	99	0.175824
cn42P	chr5	70032314	71849754	122	-0.216957
cn42P	chr5	71849754	74634213	213	0.22533
cn42P	chr5	74634713	181260815	8031	-0.324176
cn42P	chr6	150500	32459319	3101	0.0311174
cn42P	chr6	32741441	64822822	3403	0.0494042
cn42P	chr6	64823322	170583749	6465	-0.323709
cn42P	chr7	150500	6824739	889	0.254929
cn42P	chr7	6826699	24289581	912	0.377649
cn42P	chr7	24291660	102474537	5616	0.0438155
cn42P	chr7	102490985	102677984	27	-1.88371
cn42P	chr7	102703314	124871043	1465	0.0409912
cn42P	chr7	124871543	143063326	1732	-0.33117
cn42P	chr7	143063826	143478798	110	0.0796279
cn42P	chr7	143623899	144003494	29	0.0336753
cn42P	chr7	144003994	144835604	98	-0.269495
cn42P	chr7	144836104	159142547	1104	0.0281781
cn42P	chr8	150500	23854525	1493	-0.305275
cn42P	chr8	23855025	145054159	7416	0.0705172
cn42P	chr9	154630	45525913	2611	-0.310804
cn42P	chr9	60497470	138177264	7303	-0.3502
cn42P	chr10	49179	39637386	2566	-0.338602
cn42P	chr10	39933707	133626306	7732	-0.327309
cn42P	chr11	150500	26332323	3257	-0.338463
cn42P	chr11	26332823	89875073	6966	-0.100762
cn42P	chr11	90038692	134986058	3817	-0.0885029
cn42P	chr12	99144	6312366	733	0.247375
cn42P	chr12	6313144	9443678	892	0.0790062
cn42P	chr12	9595271	133234356	12025	0.0614531
cn42P	chr13	15879861	28099965	782	-0.305715
cn42P	chr13	28101012	57017795	1985	-0.096622
cn42P	chr13	57171357	84323117	605	-0.105839
cn42P	chr13	84323117	114326283	1541	0.223715
cn42P	chr14	15939217	106874055	7795	0.0515663
cn42P	chr15	16962086	22542615	73	-0.341038
cn42P	chr15	22542722	84285874	7236	0.300819
cn42P	chr15	84603925	101922767	1370	0.329308
cn42P	chr16	47427	5077536	1805	-0.397466
cn42P	chr16	5080943	38428223	3214	0.0386047
cn42P	chr16	46324795	90094829	4667	0.0415184
cn42P	chr17	156218	33112069	5261	-0.337221
cn42P	chr17	33112569	37873703	588	0.0914654
cn42P	chr17	38195871	40780458	712	0.0182426
cn42P	chr17	40781185	41688536	256	0.25061
cn42P	chr17	41689036	83135126	6734	0.0350733
cn42P	chr18	117084	15601109	1105	0.0395968
cn42P	chr18	15601109	20951389	37	-0.52922
cn42P	chr18	20953575	28147786	570	0.0579589
cn42P	chr18	28148286	31595319	150	0.252665
cn42P	chr18	31598475	80247350	2423	0.0811836
cn42P	chr19	110970	7643247	2163	-0.0622057
cn42P	chr19	7644611	25027980	4152	0.0314051
cn42P	chr19	27126811	58571429	7254	-0.260796
cn42P	chr20	87707	6937233	876	-0.337103
cn42P	chr20	6937233	64273602	5134	0.052082
cn42P	chr21	4942906	46664374	2529	0.0403208
cn42P	chr22	10395631	50782296	4934	0.000908326
cn42P	chrX	150500	120875450	7328	-0.747828
cn42P	chrX	121047962	153949618	1869	-0.757323
cn42P	chrX	153950240	156007790	449	-0.197737
cn42P	chrY	2786986	9255287	119	-0.340685
cn42P	chrY	9547584	21386263	274	-0.594699
cn42P	chrY	21386763	56959891	44	1.31885
cn49C	chr1	69381	125312698	13137	-0.173907
cn49C	chr1	143281044	161513934	3543	0.227293
cn49C	chr1	161517972	161595728	21	-0.860203
cn49C	chr1	161599615	182400487	1786	0.226903
cn49C	chr1	182400987	248918365	5949	0.0223692
