Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
57D1	chr7	142068645	142093550	18	-17.0415
57D1	chr7	142094363	143478798	283	-0.0519151
57D1	chr7	143623899	159142547	1231	-0.0316577
57D1	chr8	150500	145054159	8909	-0.0339036
57D1	chr9	154630	45525913	2611	0.00621389
57D1	chr9	60497470	138177264	7303	-0.0512915
57D1	chr10	49179	39637386	2566	-0.0491984
57D1	chr10	39933707	133626306	7732	-0.0345792
57D1	chr11	150500	55602938	5009	-0.0368928
57D1	chr11	55603438	55651841	13	-22.3371
57D1	chr11	55652341	89875073	5201	-0.0390045
57D1	chr11	90038692	134986058	3817	-0.00799111
57D1	chr12	99144	9443678	1625	-0.0401506
57D1	chr12	9595271	133234356	12025	-0.038325
57D1	chr13	15879861	57017795	2767	-0.00626568
57D1	chr13	57171357	114326283	2146	-0.00863688
57D1	chr14	15939217	106874055	7795	-0.0398397
57D1	chr15	16962086	84285874	7309	-0.0372042
57D1	chr15	84603925	101922767	1370	0.0082072
57D1	chr16	47427	38428223	5019	-0.0970312
57D1	chr16	46324795	90094829	4667	-0.0552263
57D1	chr17	156218	37873703	5849	-0.0570382
57D1	chr17	38195871	46283394	2304	-0.0755539
57D1	chr17	46285882	46694664	39	0.888327
57D1	chr17	46704756	83135126	5359	-0.0667389
57D1	chr18	117084	80247350	4285	-0.0165501
57D1	chr19	110970	25027980	6315	-0.163119
57D1	chr19	27126811	58571429	7254	-0.13614
57D1	chr20	87707	64273602	6010	-0.0437751
57D1	chr21	4942906	46664374	2529	-0.0463846
57D1	chr22	10395631	50782296	4934	-0.0752608
57D1	chrX	150500	120875450	7328	-0.890818
57D1	chrX	121047962	156007790	2318	-0.923283
57D1	chrY	2786986	9255287	119	0.395463
57D1	chrY	9547584	12391369	24	1.83488
57D1	chrY	12392643	17476315	161	0.0382632
57D1	chrY	17476315	18466645	6	3.42998
57D1	chrY	18467711	21386263	83	0.361454
57D1	chrY	21386763	56959891	44	2.67523
57D2	chr1	69381	125312698	13137	-0.0333336
57D2	chr1	143281044	248918365	11299	-0.0394171
57D2	chr2	41605	90525254	6755	-0.0338453
57D2	chr2	91283966	242003780	12086	-0.0277184
57D2	chr3	150500	198038669	15202	-0.0362475
57D2	chr4	59429	9172672	1192	-0.0368196
57D2	chr4	9368889	190026768	9469	-0.0339201
57D2	chr5	140305	47365108	2385	-0.0454177
57D2	chr5	49488671	181260815	9524	-0.0505581
57D2	chr6	150500	32459319	3101	-0.101972
57D2	chr6	32741441	170583749	9868	-0.0307142
57D2	chr7	150500	142065831	10448	-0.0585849
57D2	chr7	142066588	142094497	21	-17.3064
57D2	chr7	142094618	143478798	282	-0.0264864
57D2	chr7	143623899	159142547	1231	-0.0223642
57D2	chr8	150500	145054159	8909	-0.039339
57D2	chr9	154630	45525913	2611	-0.0156166
57D2	chr9	60497470	138177264	7303	-0.0293179
57D2	chr10	49179	39637386	2566	-0.0504802
57D2	chr10	39933707	133626306	7732	-0.0322017
57D2	chr11	150500	89875073	10223	-0.0382966
57D2	chr11	90038692	134986058	3817	-0.0261124
57D2	chr12	99144	9443678	1625	-0.0285595
57D2	chr12	9595271	133234356	12025	-0.0467911
57D2	chr13	15879861	57017795	2767	-0.0227161
57D2	chr13	57171357	114326283	2146	-0.0220271
57D2	chr14	15939217	106874055	7795	-0.044111
57D2	chr15	16962086	84285874	7309	-0.0372761
57D2	chr15	84603925	101922767	1370	0.0131165
57D2	chr16	47427	38428223	5019	-0.0675793
57D2	chr16	46324795	90094829	4667	-0.0355266
57D2	chr17	156218	37873703	5849	-0.0456898
57D2	chr17	38195871	83135126	7702	-0.0511748
57D2	chr18	117084	80247350	4285	-0.0318124
57D2	chr19	110970	25027980	6315	-0.107249
57D2	chr19	27126811	58571429	7254	-0.103273
57D2	chr20	87707	64273602	6010	-0.0243754
57D2	chr21	4942906	46664374	2529	-0.0476007
57D2	chr22	10395631	50782296	4934	-0.0490934
57D2	chrX	150500	120875450	7328	-0.894127
57D2	chrX	121047962	156007790	2318	-0.913734
57D2	chrY	2786986	9255287	119	0.478203
57D2	chrY	9547584	12405975	25	1.78865
57D2	chrY	12406795	21386263	249	0.0739972
57D2	chrY	21386763	56959891	44	2.69897
8C1	chr1	69381	125312698	13137	-0.00311141
8C1	chr1	143281044	248918365	11299	0.0170871
8C1	chr2	41605	90525254	6755	0.032934
8C1	chr2	91283966	242003780	12086	-0.0602658
8C1	chr3	150500	198038669	15202	-0.0255098
8C1	chr4	59429	9172672	1192	-0.112091
8C1	chr4	9368889	190026768	9469	-0.140123
8C1	chr5	140305	47365108	2385	-0.145754
8C1	chr5	49488671	181260815	9524	-0.0759051
8C1	chr6	150500	32459319	3101	0.0733464
8C1	chr6	32741441	170583749	9868	-0.055059
8C1	chr7	150500	143478798	10751	-0.075961
8C1	chr7	143623899	159142547	1231	-0.123955
8C1	chr8	150500	145054159	8909	-0.0742979
8C1	chr9	154630	45525913	2611	-0.00178186
8C1	chr9	60497470	138177264	7303	-0.00764519
8C1	chr10	49179	39637386	2566	-0.0825617
8C1	chr10	39933707	133626306	7732	-0.074951
8C1	chr11	150500	62491831	6206	-0.101738
8C1	chr11	62492331	62888695	312	0.460127
8C1	chr11	62889195	63563326	105	-0.228869
8C1	chr11	63563826	64368262	277	0.243815
8C1	chr11	64368465	64730196	57	-0.196175
8C1	chr11	64735109	64841735	121	0.183952
8C1	chr11	64841810	64878487	10	0.63771
8C1	chr11	64879611	65079789	114	0.0818388
8C1	chr11	65083361	65921437	404	0.40549
8C1	chr11	65921937	66838445	383	0.173177
8C1	chr11	66843168	67634362	289	0.464261
8C1	chr11	67634813	72235755	553	0.148779
8C1	chr11	72235843	89875073	1392	-0.0698356
8C1	chr11	90038692	134986058	3817	-0.0883733
8C1	chr12	99144	9443678	1625	0.013053
8C1	chr12	9595271	133234356	12025	-0.0124778
8C1	chr13	15879861	57017795	2767	-0.0826396
8C1	chr13	57171357	114326283	2146	-0.124877
8C1	chr14	15939217	106874055	7795	-0.0339847
8C1	chr15	16962086	84285874	7309	-0.00149162
8C1	chr15	84603925	101922767	1370	0.0762004
8C1	chr16	47427	634059	207	0.0387535
8C1	chr16	634523	676898	67	0.310341
8C1	chr16	676968	689642	27	0.673734
8C1	chr16	694272	762178	38	0.298808
8C1	chr16	762678	805910	41	0.00967257
8C1	chr16	813295	1262985	88	-0.317073
8C1	chr16	1263485	1420723	69	0.189388
8C1	chr16	1446496	1758997	118	-0.0668187
8C1	chr16	1759950	3203744	603	0.169756
8C1	chr16	3204244	29361498	2802	-0.00552498
8C1	chr16	29364681	29802939	47	0.248039
8C1	chr16	29803446	29819756	20	0.847055
8C1	chr16	29820256	31141962	594	0.225531
8C1	chr16	31143339	38428223	298	-0.176623
8C1	chr16	46324795	90094829	4667	0.0532131
8C1	chr17	156218	2796027	521	0.248489
8C1	chr17	2796527	3624233	139	-0.206682
8C1	chr17	3630202	4718025	348	0.121034
8C1	chr17	4718258	4934563	126	0.296839
8C1	chr17	4937738	4948396	18	0.75066
8C1	chr17	4951827	4986286	43	0.354017
8C1	chr17	4986953	7203047	392	0.0633731
8C1	chr17	7203192	7262085	77	0.670885
8C1	chr17	7263676	7559772	177	0.359717
8C1	chr17	7559843	7589678	45	0.705807
8C1	chr17	7591829	7700238	58	0.220378
8C1	chr17	7700738	7819410	87	-0.0428239
8C1	chr17	7821240	7889778	50	0.608023
8C1	chr17	7890568	7927425	47	0.279967
8C1	chr17	7927654	7936484	11	0.671585
8C1	chr17	7936698	8116982	76	0.0713642
8C1	chr17	8117841	8237521	73	0.556791
8C1	chr17	8238028	8463359	87	0.107979
8C1	chr17	8466927	9946985	211	-0.113901
8C1	chr17	9947485	10628681	213	-0.356563
8C1	chr17	10629594	13002361	240	-0.138391
8C1	chr17	13002438	18383378	669	0.0838543
8C1	chr17	18383491	18595181	17	-0.744088
8C1	chr17	18622498	19671958	190	0.0957011
8C1	chr17	19673148	28318737	336	-0.161096
8C1	chr17	28319237	28547851	83	0.119238
8C1	chr17	28547996	28715124	140	0.261961
8C1	chr17	28715192	28728862	20	0.823425
8C1	chr17	28733980	28956468	78	0.375608
8C1	chr17	28956718	37873703	1277	0.0439139
8C1	chr17	38195871	83135126	7702	0.0974775
8C1	chr18	117084	80247350	4285	-0.160741
8C1	chr19	110970	25027980	6315	0.0257769
8C1	chr19	27126811	35086455	523	-0.110481
8C1	chr19	35087600	35125509	10	0.609373
8C1	chr19	35126167	35271143	47	0.242456
8C1	chr19	35278695	35622735	140	-0.0815008
8C1	chr19	35629517	35651351	13	0.468259
8C1	chr19	35654568	35714124	10	-0.269845
8C1	chr19	35714624	35720540	10	0.44808
8C1	chr19	35720540	35740566	44	0.237175
8C1	chr19	35741021	35746849	12	1.04399
8C1	chr19	35748723	35755896	11	0.272589
8C1	chr19	35775656	38607913	811	-0.117968
8C1	chr19	38607987	38899589	136	0.258934
8C1	chr19	38905012	39386801	124	-0.108609
8C1	chr19	39388336	39416416	23	0.780347
8C1	chr19	39416548	40569728	289	0.00980144
8C1	chr19	40572016	40807866	111	0.333024
8C1	chr19	40810962	43872054	706	0.0206172
8C1	chr19	43872554	44710506	239	-0.199727
8C1	chr19	44711006	44758843	8	0.689418
8C1	chr19	44759425	45396438	206	0.0294023
8C1	chr19	45398002	45800565	153	0.340694
8C1	chr19	45802117	48311666	548	0.0423749
8C1	chr19	48311993	48993114	266	0.334888
8C1	chr19	48993909	49061999	27	-0.253251
8C1	chr19	49070060	49152060	48	0.371554
8C1	chr19	49152307	49311349	47	0.01898
8C1	chr19	49311849	49341439	11	0.367903
8C1	chr19	49342435	49441381	53	-0.145439
8C1	chr19	49446379	49690493	138	0.339943
8C1	chr19	49692250	49748471	26	-0.155582
8C1	chr19	49748971	49952396	126	0.295022
8C1	chr19	49958280	58571429	2338	-0.115738
8C1	chr20	87707	64273602	6010	-0.0113566
8C1	chr21	4942906	46664374	2529	-0.0518457
8C1	chr22	10395631	50782296	4934	0.0459348
8C1	chrX	150500	120875450	7328	-0.960642
8C1	chrX	121047962	156007790	2318	-0.89284
8C1	chrY	2786986	9255287	119	0.224272
8C1	chrY	9547584	56959891	318	0.255767
cn10C	chr1	69381	125312698	13137	-0.0317861
cn10C	chr1	143281044	248918365	11299	-0.0308227
cn10C	chr2	41605	90525254	6755	-0.0472908
cn10C	chr2	91283966	242003780	12086	-0.0279654
cn10C	chr3	150500	198038669	15202	-0.0495498
cn10C	chr4	59429	9172672	1192	-0.0454351
cn10C	chr4	9368889	190026768	9469	-0.0354557
cn10C	chr5	140305	47365108	2385	-0.047884
cn10C	chr5	49488671	181260815	9524	-0.0435488
cn10C	chr6	150500	32459319	3101	-0.0289958
cn10C	chr6	32741441	170583749	9868	-0.0325846
cn10C	chr7	150500	143478798	10751	-0.0374629
cn10C	chr7	143623899	159142547	1231	-0.05679
cn10C	chr8	150500	145054159	8909	0.510352
cn10C	chr9	154630	45525913	2611	-0.0181537
cn10C	chr9	60497470	138177264	7303	-0.0442244
cn10C	chr10	49179	39637386	2566	-0.036704
cn10C	chr10	39933707	133626306	7732	-0.0413183
cn10C	chr11	150500	89875073	10223	-0.036485
cn10C	chr11	90038692	134986058	3817	-0.0416579
cn10C	chr12	99144	9443678	1625	-0.0398133
cn10C	chr12	9595271	133234356	12025	-0.0389142
cn10C	chr13	15879861	57017795	2767	-0.0329882
cn10C	chr13	57171357	114326283	2146	-0.0509124
cn10C	chr14	15939217	106874055	7795	-0.0357746
cn10C	chr15	16962086	84285874	7309	-0.020735
cn10C	chr15	84603925	101922767	1370	-0.034157
cn10C	chr16	47427	38428223	5019	-0.0133946
cn10C	chr16	46324795	90094829	4667	-0.0323315
cn10C	chr17	156218	37873703	5849	-0.021878
cn10C	chr17	38195871	41030078	788	-0.0230814
cn10C	chr17	41034315	41117227	15	-1.05704
cn10C	chr17	41117727	46286091	1503	-0.0232408
cn10C	chr17	46331024	46704856	38	-0.702432
cn10C	chr17	46710960	83135126	5358	-0.0366696
cn10C	chr18	117084	80247350	4285	-0.0352914
cn10C	chr19	110970	25027980	6315	-0.0247977
cn10C	chr19	27126811	58571429	7254	-0.0400712
cn10C	chr20	87707	64273602	6010	-0.0447505
cn10C	chr21	4942906	46664374	2529	-0.0504875
cn10C	chr22	10395631	50782296	4934	-0.0310978
cn10C	chrX	150500	120875450	7328	0.0887409
cn10C	chrX	121047962	156007790	2318	0.0683849
cn10C	chrY	2786986	2979995	23	-19.923
cn10C	chrY	2980495	6865570	49	-2.86017
cn10C	chrY	6868034	9255287	47	-14.0894
cn10C	chrY	9547584	12708945	30	-3.76609
cn10C	chrY	12709445	13705261	114	-21.8421
cn10C	chrY	13705761	18546285	49	-6.85335
cn10C	chrY	18546785	22314765	90	-18.7818
cn10C	chrY	22315265	56959891	35	-6.41586
cn15C	chr1	69381	125312698	13137	-0.132535
cn15C	chr1	143281044	248918365	11299	-0.0227044
cn15C	chr2	41605	90525254	6755	-0.0900196
cn15C	chr2	91283966	242003780	12086	-0.0730311
cn15C	chr3	150500	198038669	15202	-0.0819903
cn15C	chr4	59429	9172672	1192	-0.116882
cn15C	chr4	9368889	190026768	9469	-0.173004
cn15C	chr5	140305	47365108	2385	0.024125
cn15C	chr5	49488671	181260815	9524	-0.156916
cn15C	chr6	150500	32459319	3101	-0.102446
cn15C	chr6	32741441	170583749	9868	-0.015641
cn15C	chr7	150500	143478798	10751	0.00475938
cn15C	chr7	143623899	143875486	18	0.502313
cn15C	chr7	143875986	159142547	1213	-0.0114896
cn15C	chr8	150500	145054159	8909	-0.0335236
cn15C	chr9	154630	45525913	2611	0.069959
cn15C	chr9	60497470	138177264	7303	-0.063185
cn15C	chr10	49179	39637386	2566	-0.0941138
cn15C	chr10	39933707	133626306	7732	-0.0802645
cn15C	chr11	150500	89875073	10223	-0.0913719
cn15C	chr11	90038692	134986058	3817	-0.0919008
cn15C	chr12	99144	9443678	1625	-0.00677818
cn15C	chr12	9595271	64864167	5967	-0.00845037
cn15C	chr12	64864667	66803552	145	0.769849
cn15C	chr12	66804685	69086241	146	1.659
cn15C	chr12	69086241	133234356	5767	-0.065942
cn15C	chr13	15879861	57017795	2767	-0.139658
cn15C	chr13	57171357	114326283	2146	-0.129588
cn15C	chr14	15939217	106874055	7795	-0.0205977
cn15C	chr15	16962086	84285874	7309	0.0197377
cn15C	chr15	84603925	101922767	1370	0.000885728
cn15C	chr16	47427	38428223	5019	0.00444224
cn15C	chr16	46324795	90094829	4667	-0.0402968
cn15C	chr17	156218	22905432	4119	0.0114367
cn15C	chr17	22905432	26688171	25	-1.33677
cn15C	chr17	26688171	37873703	1705	0.0145397
cn15C	chr17	38195871	83135126	7702	0.000256377
cn15C	chr18	117084	80247350	4285	-0.107596
cn15C	chr19	110970	25027980	6315	-0.0419566
cn15C	chr19	27126811	58571429	7254	-0.0540958
cn15C	chr20	87707	64273602	6010	-0.05305
cn15C	chr21	4942906	46664374	2529	-0.0265401
cn15C	chr22	10395631	50782296	4934	0.0081825
cn15C	chrX	150500	120875450	7328	-0.892714
cn15C	chrX	121047962	156007790	2318	-0.907672
cn15C	chrY	2786986	9255287	119	0.152468
cn15C	chrY	9547584	21386263	274	-0.207413
cn15C	chrY	21386763	56959891	44	2.19911
cn16C	chr1	69381	125312698	13137	-0.18711
cn16C	chr1	143281044	248918365	11299	0.184597
cn16C	chr2	41605	90525254	6755	0.127531
cn16C	chr2	91283966	94573482	22	-0.215657
cn16C	chr2	94573482	96704362	340	0.656522
cn16C	chr2	96704467	101891249	629	0.435111
cn16C	chr2	101893839	171553502	4231	0.210337
cn16C	chr2	171554521	203957888	3055	1.02287
cn16C	chr2	203959583	242003780	3809	-0.256833
cn16C	chr3	150500	109007093	8289	-0.340122
cn16C	chr3	109007593	198038669	6913	0.378021
cn16C	chr4	59429	9172672	1192	-0.233713
cn16C	chr4	9368889	190026768	9469	-0.222532
cn16C	chr5	140305	47365108	2385	-0.0878024
cn16C	chr5	49488671	114208595	3614	-0.327362
cn16C	chr5	114208595	181260815	5910	-0.0662381
cn16C	chr6	150500	32459319	3101	-0.044444
cn16C	chr6	32741441	170583749	9868	-0.0903539
cn16C	chr7	150500	77282787	4906	-0.0305007
cn16C	chr7	77286795	102473051	2509	0.417197
cn16C	chr7	102473646	102703367	30	-0.485712
cn16C	chr7	102703867	107283734	449	1.38266
cn16C	chr7	107284234	109191916	236	1.72688
cn16C	chr7	109191916	143478798	2621	0.00531291
cn16C	chr7	143623899	159142547	1231	-0.00416848
cn16C	chr8	150500	46537710	3142	-0.310164
cn16C	chr8	46537710	145054159	5767	0.0403359
cn16C	chr9	154630	45525913	2611	-0.397721
cn16C	chr9	60497470	138177264	7303	-0.151467
cn16C	chr10	49179	39637386	2566	-0.0901219
cn16C	chr10	39933707	133626306	7732	-0.136312
cn16C	chr11	150500	89875073	10223	0.0693823
cn16C	chr11	90038692	134986058	3817	-0.165608
cn16C	chr12	99144	9443678	1625	-0.00207633
cn16C	chr12	9595271	133234356	12025	-0.072113
cn16C	chr13	15879861	57017795	2767	-0.0450605
cn16C	chr13	57171357	114326283	2146	-0.0655469
cn16C	chr14	15939217	21811001	521	-0.378628
cn16C	chr14	21812477	22221395	17	-6.02206
cn16C	chr14	22227754	106874055	7257	-0.117209
cn16C	chr15	16962086	84285874	7309	-0.0210249
cn16C	chr15	84603925	101922767	1370	0.430833
cn16C	chr16	47427	38428223	5019	-0.0128913
cn16C	chr16	46324795	90094829	4667	-0.0084058
cn16C	chr17	156218	20864912	4049	-0.00586113
cn16C	chr17	20865412	22754122	69	-0.353788
cn16C	chr17	22754122	26688171	26	-1.0859
cn16C	chr17	26688171	37873703	1705	0.0570755
cn16C	chr17	38195871	83135126	7702	0.0482602
cn16C	chr18	117084	80247350	4285	-0.0363606
cn16C	chr19	110970	25027980	6315	-0.0757136
cn16C	chr19	27126811	29608711	27	-0.285853
cn16C	chr19	29610406	31276044	63	0.113855
cn16C	chr19	31276544	35487468	537	0.471122
cn16C	chr19	35487709	35637556	100	0.981583
cn16C	chr19	35642460	35799535	118	0.426808
cn16C	chr19	35800035	35846196	30	-0.100409
cn16C	chr19	35848038	35859633	16	0.622067
cn16C	chr19	35860294	58571429	6363	-0.290962
cn16C	chr20	87707	64273602	6010	-0.0364283
cn16C	chr21	4942906	46664374	2529	-0.207354
cn16C	chr22	10395631	50782296	4934	-0.00661714
cn16C	chrX	150500	120875450	7328	-0.908897
cn16C	chrX	121047962	156007790	2318	-0.917246
cn16C	chrY	2786986	9255287	119	0.00380231
cn16C	chrY	9547584	21386263	274	-0.169197
cn16C	chrY	21386763	56959891	44	2.20862
cn17C	chr1	69381	125312698	13137	-0.34488
cn17C	chr1	143281044	248918365	11299	0.0202876
cn17C	chr2	41605	90525254	6755	-0.0267202
cn17C	chr2	91283966	242003780	12086	-0.0648524
cn17C	chr3	150500	127386771	10022	-0.422557
cn17C	chr3	127388627	198038669	5180	0.509422
cn17C	chr4	59429	9172672	1192	-0.032359
cn17C	chr4	9368889	94225616	4644	-0.043699
cn17C	chr4	94226116	163585246	3619	-0.436926
cn17C	chr4	163585746	190026768	1206	-0.0139388
cn17C	chr5	140305	47365108	2385	0.00861846
cn17C	chr5	49488671	181260815	9524	-0.171392
cn17C	chr6	150500	32459319	3101	-0.382722
cn17C	chr6	32741441	170583749	9868	-0.109743
cn17C	chr7	150500	62998928	3977	-0.353146
cn17C	chr7	62998928	142067425	6473	0.0215027
cn17C	chr7	142068645	142094497	19	-15.9705
cn17C	chr7	142094618	143478798	282	0.0601331
cn17C	chr7	143623899	159142547	1231	0.00937579
cn17C	chr8	150500	145054159	8909	-0.0157613
cn17C	chr9	154630	45525913	2611	-0.271819
cn17C	chr9	60497470	138177264	7303	0.121692
cn17C	chr10	49179	39637386	2566	-0.0796966
cn17C	chr10	39933707	133626306	7732	-0.132563
cn17C	chr11	150500	89875073	10223	-0.0213417
cn17C	chr11	90038692	134986058	3817	-0.030278
cn17C	chr12	99144	9443678	1625	0.0627629
cn17C	chr12	9595271	133234356	12025	-0.0419296
cn17C	chr13	15879861	57017795	2767	-0.351477
cn17C	chr13	57171357	114326283	2146	-0.357867
cn17C	chr14	15939217	106874055	7795	-0.0363868
cn17C	chr15	16962086	84285874	7309	-0.162756
cn17C	chr15	84603925	101922767	1370	-0.172142
cn17C	chr16	47427	38428223	5019	0.00825893
cn17C	chr16	46324795	90094829	4667	-0.0446089
cn17C	chr17	156218	37873703	5849	-0.0473316
cn17C	chr17	38195871	83135126	7702	0.0269106
cn17C	chr18	117084	80247350	4285	-0.0530402
cn17C	chr19	110970	25027980	6315	0.0323123
cn17C	chr19	27126811	58571429	7254	-0.00389766
cn17C	chr20	87707	64273602	6010	-0.0085178
cn17C	chr21	4942906	46664374	2529	-0.136132
cn17C	chr22	10395631	50782296	4934	0.00719639
cn17C	chrX	150500	120875450	7328	-0.862575
cn17C	chrX	121047962	156007790	2318	-0.860542
cn17C	chrY	2786986	9255287	119	-0.58395
cn17C	chrY	9547584	56959891	318	-0.800732
cn1C	chr1	69381	125312698	13137	-0.173042
cn1C	chr1	143281044	248918365	11299	0.0231087
cn1C	chr2	41605	90525254	6755	-0.025965
cn1C	chr2	91283966	242003780	12086	-0.0395044
cn1C	chr3	150500	93722233	7484	-0.189884
cn1C	chr3	93722233	198038669	7718	0.0944535
cn1C	chr4	59429	9172672	1192	-0.0757148
cn1C	chr4	9368889	190026768	9469	-0.118463
cn1C	chr5	140305	47365108	2385	-0.03484
cn1C	chr5	49488671	181260815	9524	-0.180879
cn1C	chr6	150500	32459319	3101	-0.101662
cn1C	chr6	32741441	170583749	9868	-0.0476803
cn1C	chr7	150500	143478798	10751	-0.0401067
cn1C	chr7	143623899	159142547	1231	-0.00341821
cn1C	chr8	150500	145054159	8909	-0.0223696
cn1C	chr9	154630	45525913	2611	-0.0395824
cn1C	chr9	60497470	138177264	7303	-0.0988631
cn1C	chr10	49179	39637386	2566	-0.167462
cn1C	chr10	39933707	133626306	7732	-0.18195
cn1C	chr11	150500	89875073	10223	-0.130917
cn1C	chr11	90038692	134986058	3817	-0.133162
cn1C	chr12	99144	9443678	1625	0.0420441
cn1C	chr12	9595271	133234356	12025	-0.0799393
cn1C	chr13	15879861	57017795	2767	-0.156447
cn1C	chr13	57171357	114326283	2146	-0.155804
cn1C	chr14	15939217	106874055	7795	-0.171963
cn1C	chr15	16962086	84285874	7309	-0.0207848
cn1C	chr15	84603925	101922767	1370	0.0308239
cn1C	chr16	47427	38428223	5019	-0.0132728
cn1C	chr16	46324795	90094829	4667	0.0236363
cn1C	chr17	156218	37873703	5849	0.0177694
cn1C	chr17	38195871	83135126	7702	0.0207488
cn1C	chr18	117084	80247350	4285	-0.0466319
cn1C	chr19	110970	25027980	6315	0.0130636
cn1C	chr19	27126811	58571429	7254	-0.0283985
cn1C	chr20	87707	64273602	6010	0.0199721
cn1C	chr21	4942906	46664374	2529	-0.169686
cn1C	chr22	10395631	50782296	4934	-0.0254076
cn1C	chrX	150500	120875450	7328	-1.01016
cn1C	chrX	121047962	156007790	2318	-1.00723
cn1C	chrY	2786986	9255287	119	-0.223628
cn1C	chrY	9547584	56959891	318	-0.157325
cn1D	chr1	69381	125312698	13137	-0.145582
cn1D	chr1	143281044	248918365	11299	0.0615661
cn1D	chr2	41605	90525254	6755	0.0182783
cn1D	chr2	91283966	242003780	12086	-0.0464477
cn1D	chr3	150500	97610291	7570	-0.16812
cn1D	chr3	97610791	198038669	7632	0.0922473
cn1D	chr4	59429	9172672	1192	-0.0727452
cn1D	chr4	9368889	190026768	9469	-0.168545
cn1D	chr5	140305	47365108	2385	-0.0609907
cn1D	chr5	49488671	181260815	9524	-0.195735
cn1D	chr6	150500	32459319	3101	-0.0973027
cn1D	chr6	32741441	170583749	9868	-0.0573482
cn1D	chr7	150500	143478798	10751	-0.0367884
cn1D	chr7	143623899	159142547	1231	-0.0187814
cn1D	chr8	150500	145054159	8909	-0.0278482
cn1D	chr9	154630	45525913	2611	-0.0668474
cn1D	chr9	60497470	138177264	7303	-0.0694663
cn1D	chr10	49179	39637386	2566	-0.167064
cn1D	chr10	39933707	133626306	7732	-0.176977
cn1D	chr11	150500	89875073	10223	-0.10037
cn1D	chr11	90038692	134986058	3817	-0.14292
cn1D	chr12	99144	9443678	1625	0.0639398
cn1D	chr12	9595271	133234356	12025	-0.0607114
cn1D	chr13	15879861	57017795	2767	-0.166296
cn1D	chr13	57171357	114326283	2146	-0.168779
cn1D	chr14	15939217	106874055	7795	-0.158928
cn1D	chr15	16962086	84285874	7309	-0.0395834
cn1D	chr15	84603925	101922767	1370	0.0285039
cn1D	chr16	47427	38428223	5019	0.0643449
cn1D	chr16	46324795	90094829	4667	0.0502432
cn1D	chr17	156218	37873703	5849	0.0722039
cn1D	chr17	38195871	83135126	7702	0.0815943
cn1D	chr18	117084	80247350	4285	-0.067415
cn1D	chr19	110970	25027980	6315	0.136467
cn1D	chr19	27126811	51630218	5416	0.0772754
cn1D	chr19	51643534	51645532	3	-26.0988
cn1D	chr19	51645779	58571429	1835	0.0306137
cn1D	chr20	87707	64273602	6010	0.0484108
cn1D	chr21	4942906	46664374	2529	-0.14115
cn1D	chr22	10395631	50782296	4934	0.0830248
cn1D	chrX	150500	120875450	7328	-0.825831
cn1D	chrX	121047962	156007790	2318	-0.802314
cn1D	chrY	2786986	9255287	119	0.0419103
cn1D	chrY	9547584	21386263	274	-0.16062
cn1D	chrY	21386763	56959891	44	2.2784
cn23C	chr1	69381	125312698	13137	-0.131033
cn23C	chr1	143281044	248918365	11299	-0.0386704
cn23C	chr2	41605	90525254	6755	0.0463342
cn23C	chr2	91283966	242003780	12086	-0.0945588
cn23C	chr3	150500	141065602	11325	-0.158001
cn23C	chr3	141066567	198038669	3877	0.70015
cn23C	chr4	59429	9172672	1192	-0.164892
cn23C	chr4	9368889	109433367	5525	-0.152998
cn23C	chr4	109434504	128286870	1139	0.0589006
cn23C	chr4	128288362	166792291	1717	0.291175
cn23C	chr4	166792791	190026768	1088	-0.411425
cn23C	chr5	140305	47365108	2385	0.0982469
cn23C	chr5	49488671	180947757	9456	-0.219795
cn23C	chr5	180948352	181002785	11	-14.5014
cn23C	chr5	181003855	181260815	57	-0.288892
cn23C	chr6	150500	31979012	2823	0.0952009
cn23C	chr6	31979411	32043558	127	0.586325
cn23C	chr6	32043746	32294125	122	0.125802
cn23C	chr6	32299919	32459319	29	-0.577282
cn23C	chr6	32741441	170583749	9868	-0.159796
cn23C	chr7	150500	143478798	10751	0.00231641
cn23C	chr7	143623899	159142547	1231	0.0956911
cn23C	chr8	150500	36814400	2368	-0.356088
cn23C	chr8	36815595	145054159	6541	0.244543
cn23C	chr9	154630	45525913	2611	-0.113159
cn23C	chr9	60497470	138177264	7303	-0.192534
cn23C	chr10	49179	39637386	2566	0.0560902
cn23C	chr10	39933707	133626306	7732	-0.023421
cn23C	chr11	150500	89875073	10223	-0.0404873
cn23C	chr11	90038692	134986058	3817	0.0325001
cn23C	chr12	99144	9443678	1625	0.0547398
cn23C	chr12	9595271	133234356	12025	-0.0531551
cn23C	chr13	15879861	57017795	2767	0.00609145
cn23C	chr13	57171357	114326283	2146	0.126519
cn23C	chr14	15939217	76762319	5259	-0.176917
cn23C	chr14	76762819	105529555	2494	0.184096
cn23C	chr14	105530296	106874055	42	-0.113
cn23C	chr15	16962086	84285874	7309	-0.0438868
cn23C	chr15	84603925	90088749	560	0.0181177
cn23C	chr15	90090476	101922767	810	0.154844
cn23C	chr16	47427	38428223	5019	-0.0229346
cn23C	chr16	46324795	90094829	4667	0.0259455
cn23C	chr17	156218	22203592	4113	-0.140816
cn23C	chr17	22204092	37873703	1736	0.04082
cn23C	chr17	38195871	83135126	7702	0.0066149
